"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Serie A","2020-09-27","Serie A (Matchweek 2)","Roma","3-4-3",2,2.8,"Jordan Veretout (P) · 31&rsquor; Jordan Veretout · 45+1&rsquor;","2","0","Juventus","4-4-2",2,1.9,"Cristiano Ronaldo (P) · 44&rsquor; Adrien Rabiot · 62&rsquor; Cristiano Ronaldo · 69&rsquor;","4","1","https://fbref.com/en/matches/813850ed/Roma-Juventus-September-27-2020-Serie-A","Juventus","Away",68,FALSE,2,"Substitute","Rodrigo Bentancur for Aaron Ramsey","2:1",NA
"Serie A","2020-09-27","Serie A (Matchweek 2)","Roma","3-4-3",2,2.8,"Jordan Veretout (P) · 31&rsquor; Jordan Veretout · 45+1&rsquor;","2","0","Juventus","4-4-2",2,1.9,"Cristiano Ronaldo (P) · 44&rsquor; Adrien Rabiot · 62&rsquor; Cristiano Ronaldo · 69&rsquor;","4","1","https://fbref.com/en/matches/813850ed/Roma-Juventus-September-27-2020-Serie-A","Juventus","Away",69,FALSE,2,"Goal","Cristiano Ronaldo Assist: Danilo","2:2",NA
"Serie A","2020-09-27","Serie A (Matchweek 2)","Roma","3-4-3",2,2.8,"Jordan Veretout (P) · 31&rsquor; Jordan Veretout · 45+1&rsquor;","2","0","Juventus","4-4-2",2,1.9,"Cristiano Ronaldo (P) · 44&rsquor; Adrien Rabiot · 62&rsquor; Cristiano Ronaldo · 69&rsquor;","4","1","https://fbref.com/en/matches/813850ed/Roma-Juventus-September-27-2020-Serie-A","Roma","Home",72,FALSE,2,"Substitute","Amadou Diawara for Lorenzo Pellegrini","2:2",NA
"Serie A","2020-09-27","Serie A (Matchweek 2)","Roma","3-4-3",2,2.8,"Jordan Veretout (P) · 31&rsquor; Jordan Veretout · 45+1&rsquor;","2","0","Juventus","4-4-2",2,1.9,"Cristiano Ronaldo (P) · 44&rsquor; Adrien Rabiot · 62&rsquor; Cristiano Ronaldo · 69&rsquor;","4","1","https://fbref.com/en/matches/813850ed/Roma-Juventus-September-27-2020-Serie-A","Juventus","Away",85,FALSE,2,"Substitute","Gianluca Frabotta for Dejan Kulusevski","2:2",NA
"Serie A","2020-09-27","Serie A (Matchweek 2)","Roma","3-4-3",2,2.8,"Jordan Veretout (P) · 31&rsquor; Jordan Veretout · 45+1&rsquor;","2","0","Juventus","4-4-2",2,1.9,"Cristiano Ronaldo (P) · 44&rsquor; Adrien Rabiot · 62&rsquor; Cristiano Ronaldo · 69&rsquor;","4","1","https://fbref.com/en/matches/813850ed/Roma-Juventus-September-27-2020-Serie-A","Juventus","Away",86,FALSE,2,"Yellow Card","Gianluca Frabotta","2:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",4,FALSE,1,"Goal","Charalambos Lykogiannis Assist: João Pedro","1:0",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",27,FALSE,1,"Goal","Carles Pérez","1:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",46,FALSE,2,"Substitute","Leonardo Spinazzola for Bruno Peres","1:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",53,FALSE,2,"Yellow Card","Răzvan Marin","1:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",57,FALSE,2,"Goal","Răzvan Marin Assist: Giovanni Simeone","2:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",59,FALSE,2,"Substitute","Henrikh Mkhitaryan for Lorenzo Pellegrini","2:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",59,FALSE,2,"Substitute","Bryan Cristante for Chris Smalling","2:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",59,FALSE,2,"Substitute","Rick Karsdorp for Davide Santon","2:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",64,FALSE,2,"Goal","João Pedro Assist: Răzvan Marin","3:1",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",69,FALSE,2,"Goal","Federico Fazio Assist: Carles Pérez","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",75,FALSE,2,"Substitute","Alberto Cerri for Leonardo Pavoletti","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",75,FALSE,2,"Substitute","Gabriele Zappa for Charalambos Lykogiannis","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",75,FALSE,2,"Substitute","Jordan Veretout for Amadou Diawara","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",80,FALSE,2,"Yellow Card","João Pedro","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",83,FALSE,2,"Substitute","Alfred Duncan for Răzvan Marin","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",83,FALSE,2,"Substitute","Daniele Rugani for Giovanni Simeone","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Roma","Away",83,FALSE,2,"Yellow Card","Bryan Cristante","3:2",NA
"Serie A","2021-04-25","Serie A (Matchweek 33)","Cagliari","3-4-1-2",3,1.3,"Charalambos Lykogiannis · 4&rsquor; Răzvan Marin · 57&rsquor; João Pedro · 64&rsquor;","3","0","Roma","3-4-3",2,1.8,"Carles Pérez · 27&rsquor; Federico Fazio · 69&rsquor;","1","0","https://fbref.com/en/matches/71d115c5/Cagliari-Roma-April-25-2021-Serie-A","Cagliari","Home",93,FALSE,2,"Yellow Card","Alfred Duncan","3:2",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Spezia","Home",23,FALSE,1,"Yellow Card","Luca Vignali","0:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Spezia","Home",24,FALSE,1,"Yellow Card","Simone Bastoni","0:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Spezia","Home",56,FALSE,2,"Goal","Giulio Maggiore","1:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Spezia","Home",58,FALSE,2,"Yellow Card","Martin Erlic","1:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Milan","Away",64,FALSE,2,"Substitute","Mario Mandžukić for Rafael Leão","1:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Milan","Away",64,FALSE,2,"Substitute","Soualiho Meïté for Ismaël Bennacer","1:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Milan","Away",65,FALSE,2,"Substitute","Fikayo Tomori for Simon Kjær","1:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Milan","Away",65,FALSE,2,"Yellow Card","Diogo Dalot","1:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Spezia","Home",67,FALSE,2,"Goal","Simone Bastoni Assist: Nahuel Estévez","2:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Spezia","Home",83,FALSE,2,"Substitute","Gennaro Acampora for Giulio Maggiore","2:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Milan","Away",83,FALSE,2,"Substitute","Samu Castillejo for Hakan Çalhanoğlu","2:0",NA
"Serie A","2021-02-13","Serie A (Matchweek 22)","Spezia","4-3-3",2,1.5,"Giulio Maggiore · 56&rsquor; Simone Bastoni · 67&rsquor;","3","0","Milan","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/6a8f8283/Spezia-Milan-February-13-2021-Serie-A","Milan","Away",83,FALSE,2,"Substitute","Jens Petter Hauge for Alexis Saelemaekers","2:0",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",22,FALSE,1,"Yellow Card","Alessandro Tuia","0:0",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Lazio","Away",25,FALSE,1,"Goal","Ciro Immobile Assist: Sergej Milinković-Savić","0:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",30,FALSE,1,"Yellow Card","Gianluca Lapadula","0:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",45,FALSE,1,"Goal","Pasquale Schiattarella","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",46,FALSE,2,"Substitute","Daam Foulon for Alessandro Tuia","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Lazio","Away",54,FALSE,2,"Yellow Card","Luiz Felipe","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Lazio","Away",59,FALSE,2,"Substitute","Patric for Luiz Felipe","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",61,FALSE,2,"Substitute","Riccardo Improta for Roberto Insigne","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",71,FALSE,2,"Substitute","Iago Falque for Gianluca Lapadula","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Lazio","Away",80,FALSE,2,"Substitute","Felipe Caicedo for Ștefan Radu","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Lazio","Away",80,FALSE,2,"Substitute","Andreas Pereira for Luis Alberto","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Lazio","Away",80,FALSE,2,"Substitute","Danilo Cataldi for Gonzalo Escalante","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",81,FALSE,2,"Substitute","Giuseppe Di Serio for Gianluca Caprari","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",81,FALSE,2,"Substitute","Bryan Dabo for Përparim Hetemaj","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Benevento","Home",92,FALSE,2,"Red Card","Pasquale Schiattarella","1:1",NA
"Serie A","2020-12-15","Serie A (Matchweek 12)","Benevento","4-3-2-1",1,1.4,"Pasquale Schiattarella · 45&rsquor; Pasquale Schiattarella · 90+2&rsquor;","2","1","Lazio","3-5-2",1,0.7,"Ciro Immobile · 25&rsquor;","2","0","https://fbref.com/en/matches/2266b847/Benevento-Lazio-December-15-2020-Serie-A","Lazio","Away",93,FALSE,2,"Yellow Card","Patric","1:1",NA
"Serie A","2021-05-02","Serie A (Matchweek 34)","Napoli","4-2-3-1",1,2.5,"Victor Osimhen · 13&rsquor;","1","0","Cagliari","4-1-4-1",1,1.9,"Nahitan Nández · 90+4&rsquor;","3","0","https://fbref.com/en/matches/3c83d756/Napoli-Cagliari-May-2-2021-Serie-A","Napoli","Home",13,FALSE,1,"Goal","Victor Osimhen Assist: Lorenzo Insigne","1:0",NA
"Serie A","2021-05-02","Serie A (Matchweek 34)","Napoli","4-2-3-1",1,2.5,"Victor Osimhen · 13&rsquor;","1","0","Cagliari","4-1-4-1",1,1.9,"Nahitan Nández · 90+4&rsquor;","3","0","https://fbref.com/en/matches/3c83d756/Napoli-Cagliari-May-2-2021-Serie-A","Cagliari","Away",33,FALSE,1,"Yellow Card","Diego Godín","1:0",NA
"Serie A","2021-05-02","Serie A (Matchweek 34)","Napoli","4-2-3-1",1,2.5,"Victor Osimhen · 13&rsquor;","1","0","Cagliari","4-1-4-1",1,1.9,"Nahitan Nández · 90+4&rsquor;","3","0","https://fbref.com/en/matches/3c83d756/Napoli-Cagliari-May-2-2021-Serie-A","Cagliari","Away",34,FALSE,1,"Yellow Card","Alessandro Deiola","1:0",NA
"Serie A","2021-05-02","Serie A (Matchweek 34)","Napoli","4-2-3-1",1,2.5,"Victor Osimhen · 13&rsquor;","1","0","Cagliari","4-1-4-1",1,1.9,"Nahitan Nández · 90+4&rsquor;","3","0","https://fbref.com/en/matches/3c83d756/Napoli-Cagliari-May-2-2021-Serie-A","Cagliari","Away",46,FALSE,2,"Yellow Card","Leonardo Pavoletti","1:0",NA
"Serie A","2021-05-02","Serie A (Matchweek 34)","Napoli","4-2-3-1",1,2.5,"Victor Osimhen · 13&rsquor;","1","0","Cagliari","4-1-4-1",1,1.9,"Nahitan Nández · 90+4&rsquor;","3","0","https://fbref.com/en/matches/3c83d756/Napoli-Cagliari-May-2-2021-Serie-A","Napoli","Home",55,FALSE,2,"Yellow Card","Diego Demme","1:0",NA
