"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Ligue 1","M","FRA",2023,NA,"10","Sun",2022-10-09,"15:00","Brest",1,0.9,"Lorient",2,1.1,9819,"Stade Francis-Le Blé","Bastien Dechepy",NA,"https://fbref.com/en/matches/173aef86/Brest-Lorient-October-9-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"10","Sun",2022-10-09,"15:00","Angers",2,2.1,"Strasbourg",3,2,8000,"Stade Raymond Kopa","Clément Turpin",NA,"https://fbref.com/en/matches/bc649871/Angers-Strasbourg-October-9-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"10","Sun",2022-10-09,"15:00","Clermont Foot",2,1.1,"Auxerre",1,1,11119,"Stade Gabriel Montpied","Mathieu Vernice",NA,"https://fbref.com/en/matches/d6cfdf2e/Clermont-Foot-Auxerre-October-9-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"10","Sun",2022-10-09,"15:00","Nice",3,2.6,"Troyes",2,1.5,18053,"Stade Municipal du Ray","Johan Hamel",NA,"https://fbref.com/en/matches/d77bb56e/Nice-Troyes-October-9-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"10","Sun",2022-10-09,"17:05","Rennes",3,1.8,"Nantes",0,0.5,27844,"Roazhon Park","Florent Batta",NA,"https://fbref.com/en/matches/c2be4bef/Rennes-Nantes-October-9-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"10","Sun",2022-10-09,"20:45","Lille",1,2.6,"Lens",0,1.2,48527,"Decathlon Arena - Stade Pierre-Mauroy","François Letexier",NA,"https://fbref.com/en/matches/080e6d11/Lille-Lens-October-9-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Fri",2022-10-14,"21:00","Strasbourg",0,0.6,"Lille",3,2.3,25313,"Stade de la Meinau","Jérémie Pignard",NA,"https://fbref.com/en/matches/5004b998/Strasbourg-Lille-October-14-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sat",2022-10-15,"17:00","Lorient",0,0.8,"Reims",0,0.6,15776,"Stade Yves Allainmat - Le Moustoir","Mathieu Vernice",NA,"https://fbref.com/en/matches/4fe522a8/Lorient-Reims-October-15-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sat",2022-10-15,"21:00","Lens",1,1.8,"Montpellier",0,0.7,37320,"Stade Bollaert-Delelis","Hakim Ben El Hadj Salem",NA,"https://fbref.com/en/matches/7e2d7c1e/Lens-Montpellier-October-15-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sun",2022-10-16,"13:00","Toulouse",3,2.4,"Angers",2,1.2,21141,"Stadium Municipal","Benoît Bastien",NA,"https://fbref.com/en/matches/4b81fd1f/Toulouse-Angers-October-16-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sun",2022-10-16,"15:00","Rennes",3,1.6,"Lyon",2,1.1,28152,"Roazhon Park","Stéphanie Frappart",NA,"https://fbref.com/en/matches/62b68f87/Rennes-Lyon-October-16-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sun",2022-10-16,"15:00","Troyes",1,0.6,"Ajaccio",1,2.4,7731,"Stade de l'Aube","Jérôme Brisard",NA,"https://fbref.com/en/matches/6ad88cc9/Troyes-Ajaccio-October-16-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sun",2022-10-16,"15:00","Auxerre",1,0.8,"Nice",1,1.6,14125,"Stade de l'Abbé Deschamps","Eric Wattellier",NA,"https://fbref.com/en/matches/a9ffc8fd/Auxerre-Nice-October-16-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sun",2022-10-16,"15:00","Nantes",4,2.9,"Brest",1,0.7,25759,"Stade de la Beaujoire - Louis Fonteneau","Marc Bollengier",NA,"https://fbref.com/en/matches/d8787f23/Nantes-Brest-October-16-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sun",2022-10-16,"17:05","Monaco",1,1.1,"Clermont Foot",1,1.9,4731,"Stade Louis II.","Ruddy Buquet",NA,"https://fbref.com/en/matches/5e7b10f8/Monaco-Clermont-Foot-October-16-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"11","Sun",2022-10-16,"20:45","Paris S-G",1,2.5,"Marseille",0,1.2,47000,"Parc des Princes","Clément Turpin",NA,"https://fbref.com/en/matches/818de37e/Paris-Saint-Germain-Marseille-October-16-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Fri",2022-10-21,"21:00","Ajaccio",0,0.3,"Paris S-G",3,2.5,10000,"Stade François Coty","Johan Hamel",NA,"https://fbref.com/en/matches/492d0e7a/Ajaccio-Paris-Saint-Germain-October-21-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sat",2022-10-22,"17:00","Montpellier",1,1.1,"Lyon",2,2.7,15339,"Stade de la Mosson-Mondial 98","Thomas Léonard",NA,"https://fbref.com/en/matches/cc602d55/Montpellier-Lyon-October-22-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sat",2022-10-22,"21:00","Marseille",0,1.8,"Lens",1,0.9,56414,"Orange Vélodrome","Benoît Millot",NA,"https://fbref.com/en/matches/bad2cbdd/Marseille-Lens-October-22-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sun",2022-10-23,"13:00","Angers",1,1.2,"Rennes",2,2.2,11500,"Stade Raymond Kopa","Pierre Gaillouste",NA,"https://fbref.com/en/matches/c9d3fd4b/Angers-Rennes-October-23-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sun",2022-10-23,"15:00","Troyes",2,0.8,"Lorient",2,1.4,10000,"Stade de l'Aube","Marc Bollengier",NA,"https://fbref.com/en/matches/58eb4a20/Troyes-Lorient-October-23-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sun",2022-10-23,"15:00","Clermont Foot",1,1,"Brest",3,3,7275,"Stade Gabriel Montpied","Jérémie Pignard",NA,"https://fbref.com/en/matches/75c3d20d/Clermont-Foot-Brest-October-23-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sun",2022-10-23,"15:00","Reims",2,2.4,"Auxerre",1,0.7,11411,"Stade Auguste-Delaune","Hakim Ben El Hadj Salem",NA,"https://fbref.com/en/matches/c6b10aeb/Reims-Auxerre-October-23-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sun",2022-10-23,"15:00","Toulouse",2,2.2,"Strasbourg",2,1.8,21622,"Stadium Municipal","Jeremy Stinat",NA,"https://fbref.com/en/matches/ef6dff8d/Toulouse-Strasbourg-October-23-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sun",2022-10-23,"17:05","Nice",1,1.4,"Nantes",1,1,20166,"Stade de Nice","François Letexier",NA,"https://fbref.com/en/matches/034ab90e/Nice-Nantes-October-23-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"12","Sun",2022-10-23,"20:45","Lille",4,2.5,"Monaco",3,1.1,35362,"Decathlon Arena - Stade Pierre-Mauroy","Willy Delajod",NA,"https://fbref.com/en/matches/e49e31dd/Lille-Monaco-October-23-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Fri",2022-10-28,"21:00","Lens",3,2.4,"Toulouse",0,0.7,37488,"Stade Bollaert-Delelis","Florent Batta",NA,"https://fbref.com/en/matches/95ff5e13/Lens-Toulouse-October-28-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sat",2022-10-29,"17:00","Paris S-G",4,2.9,"Troyes",3,2,47000,"Parc des Princes","Eric Wattellier",NA,"https://fbref.com/en/matches/0706f45a/Paris-Saint-Germain-Troyes-October-29-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sat",2022-10-29,"21:00","Strasbourg",2,1.1,"Marseille",2,2,25687,"Stade de la Meinau","Ruddy Buquet",NA,"https://fbref.com/en/matches/be8af29c/Strasbourg-Marseille-October-29-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sun",2022-10-30,"13:00","Auxerre",1,1.5,"Ajaccio",0,0.4,15092,"Stade de l'Abbé Deschamps","Benoît Millot",NA,"https://fbref.com/en/matches/37f73b7b/Auxerre-Ajaccio-October-30-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sun",2022-10-30,"15:00","Rennes",3,1.2,"Montpellier",0,0.9,26617,"Roazhon Park","Bastien Dechepy",NA,"https://fbref.com/en/matches/5a0894db/Rennes-Montpellier-October-30-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sun",2022-10-30,"15:00","Monaco",2,1.8,"Angers",0,0.6,7069,"Stade Louis II.","Stéphanie Frappart",NA,"https://fbref.com/en/matches/6d8a6a22/Monaco-Angers-October-30-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sun",2022-10-30,"15:00","Brest",0,1.5,"Reims",0,1,11008,"Stade Francis-Le Blé","Willy Delajod",NA,"https://fbref.com/en/matches/9547c75b/Brest-Reims-October-30-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sun",2022-10-30,"15:00","Nantes",1,1.7,"Clermont Foot",1,0.7,30894,"Stade de la Beaujoire - Louis Fonteneau","Benoît Bastien",NA,"https://fbref.com/en/matches/d73b5aa4/Nantes-Clermont-Foot-October-30-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sun",2022-10-30,"17:05","Lorient",1,1.8,"Nice",2,1.8,16034,"Stade Yves Allainmat - Le Moustoir","Clément Turpin",NA,"https://fbref.com/en/matches/b3909991/Lorient-Nice-October-30-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"13","Sun",2022-10-30,"20:45","Lyon",1,1.6,"Lille",0,1.5,55790,"Matmut Stadium de Gerland","Jérôme Brisard",NA,"https://fbref.com/en/matches/55897a3f/Lyon-Lille-October-30-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Fri",2022-11-04,"21:00","Troyes",1,1.9,"Auxerre",1,1.4,12689,"Stade de l'Aube","Pierre Gaillouste",NA,"https://fbref.com/en/matches/c138eba8/Troyes-Auxerre-November-4-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sat",2022-11-05,"17:00","Ajaccio",4,3.7,"Strasbourg",2,0.9,7203,"Stade François Coty","Mathieu Vernice",NA,"https://fbref.com/en/matches/ce07c8bb/Ajaccio-Strasbourg-November-5-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sat",2022-11-05,"21:00","Angers",1,0.5,"Lens",2,1.8,11585,"Stade Raymond Kopa","Thomas Léonard",NA,"https://fbref.com/en/matches/75388a68/Angers-Lens-November-5-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sun",2022-11-06,"13:00","Lorient",1,0.8,"Paris S-G",2,1.6,16778,"Stade Yves Allainmat - Le Moustoir","Benoît Bastien",NA,"https://fbref.com/en/matches/62986726/Lorient-Paris-Saint-Germain-November-6-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sun",2022-11-06,"15:00","Toulouse",0,0.7,"Monaco",2,2.4,23005,"Stadium Municipal","Benoît Millot",NA,"https://fbref.com/en/matches/4c62ed91/Toulouse-Monaco-November-6-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sun",2022-11-06,"15:00","Reims",1,2.8,"Nantes",0,0.7,11477,"Stade Auguste-Delaune","Ruddy Buquet",NA,"https://fbref.com/en/matches/b3aecb40/Reims-Nantes-November-6-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sun",2022-11-06,"15:00","Nice",1,1.1,"Brest",0,1.1,19035,"Stade Municipal du Ray","Jeremy Stinat",NA,"https://fbref.com/en/matches/cbe2fdcb/Nice-Brest-November-6-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sun",2022-11-06,"15:00","Clermont Foot",1,3.4,"Montpellier",1,1.2,10990,"Stade Gabriel Montpied","Marc Bollengier",NA,"https://fbref.com/en/matches/ce3a7987/Clermont-Foot-Montpellier-November-6-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sun",2022-11-06,"17:05","Lille",1,2.4,"Rennes",1,0.9,35539,"Stadium Lille Métropole","Johan Hamel",NA,"https://fbref.com/en/matches/004b284e/Lille-Rennes-November-6-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"14","Sun",2022-11-06,"20:45","Marseille",1,0.8,"Lyon",0,0.9,62975,"Orange Vélodrome","François Letexier",NA,"https://fbref.com/en/matches/bfdebdac/Choc-des-Olympiques-Marseille-Lyon-November-6-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Fri",2022-11-11,"21:00","Lyon",1,1.3,"Nice",1,1.6,57000,"Groupama Stadium","Eric Wattellier",NA,"https://fbref.com/en/matches/e805986b/Lyon-Nice-November-11-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sat",2022-11-12,"17:00","Lens",2,1.5,"Clermont Foot",1,0.2,37519,"Stade Bollaert-Delelis","Hakim Ben El Hadj Salem",NA,"https://fbref.com/en/matches/8d98626e/Lens-Clermont-Foot-November-12-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sat",2022-11-12,"21:00","Rennes",2,2.1,"Toulouse",1,1,26835,"Roazhon Park","Willy Delajod",NA,"https://fbref.com/en/matches/f352bc06/Rennes-Toulouse-November-12-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sun",2022-11-13,"13:00","Paris S-G",5,2,"Auxerre",0,0.7,45000,"Parc des Princes","Thomas Léonard",NA,"https://fbref.com/en/matches/86e55266/Paris-Saint-Germain-Auxerre-November-13-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sun",2022-11-13,"15:00","Lille",1,0.6,"Angers",0,0.6,36360,"Decathlon Arena - Stade Pierre-Mauroy","Miguel Nogueira",NA,"https://fbref.com/en/matches/6055a18c/Lille-Angers-November-13-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sun",2022-11-13,"15:00","Montpellier",1,1.7,"Reims",1,2.1,11778,"Stade de la Mosson-Mondial 98","Florent Batta",NA,"https://fbref.com/en/matches/7927c5f9/Montpellier-Reims-November-13-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sun",2022-11-13,"15:00","Brest",2,2.4,"Troyes",1,1,10642,"Stade Francis-Le Blé","Ruddy Buquet",NA,"https://fbref.com/en/matches/8067e5e7/Brest-Troyes-November-13-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sun",2022-11-13,"15:00","Nantes",2,1.1,"Ajaccio",2,2.5,29407,"Stade de la Beaujoire - Louis Fonteneau","Jérémie Pignard",NA,"https://fbref.com/en/matches/e2a7c160/Nantes-Ajaccio-November-13-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sun",2022-11-13,"17:05","Strasbourg",1,2.3,"Lorient",1,0.5,25117,"Stade de la Meinau","Pierre Gaillouste",NA,"https://fbref.com/en/matches/d02cfa28/Strasbourg-Lorient-November-13-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"15","Sun",2022-11-13,"20:45","Monaco",2,2,"Marseille",3,1.9,10631,"Stade Louis II.","Benoît Bastien",NA,"https://fbref.com/en/matches/d1097736/Monaco-Marseille-November-13-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Wed",2022-12-28,"15:00","Ajaccio",1,1.6,"Angers",0,1.9,7088,"Stade François Coty","Jeremy Stinat",NA,"https://fbref.com/en/matches/095e292f/Ajaccio-Angers-December-28-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Wed",2022-12-28,"15:00","Troyes",0,0.2,"Nantes",0,1.5,9043,"Stade de l'Aube","Stéphanie Frappart",NA,"https://fbref.com/en/matches/8501cd5a/Troyes-Nantes-December-28-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Wed",2022-12-28,"17:00","Auxerre",2,1.3,"Monaco",3,1.3,16503,"Stade de l'Abbé Deschamps","Marc Bollengier",NA,"https://fbref.com/en/matches/d5b35d85/Auxerre-Monaco-December-28-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Wed",2022-12-28,"19:00","Clermont Foot",0,0.7,"Lille",2,1.6,13122,"Stade Gabriel Montpied","François Letexier",NA,"https://fbref.com/en/matches/6a0bd1ac/Clermont-Foot-Lille-December-28-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Wed",2022-12-28,"21:00","Brest",2,1.3,"Lyon",4,3.1,14601,"Stade Francis-Le Blé","Bastien Dechepy",NA,"https://fbref.com/en/matches/244b3b09/Brest-Lyon-December-28-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Wed",2022-12-28,"21:00","Paris S-G",2,2.1,"Strasbourg",1,1.3,47000,"Parc des Princes","Clément Turpin",NA,"https://fbref.com/en/matches/c4b9d773/Paris-Saint-Germain-Strasbourg-December-28-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Thu",2022-12-29,"17:00","Lorient",0,1,"Montpellier",2,1.7,15963,"Stade Yves Allainmat - Le Moustoir","Willy Delajod",NA,"https://fbref.com/en/matches/3f005cc1/Lorient-Montpellier-December-29-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Thu",2022-12-29,"19:00","Reims",3,1.4,"Rennes",1,1.6,13262,"Stade Auguste-Delaune","Hakim Ben El Hadj Salem",NA,"https://fbref.com/en/matches/ae3fb1a3/Reims-Rennes-December-29-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Thu",2022-12-29,"21:00","Marseille",6,2.6,"Toulouse",1,1.8,61371,"Orange Vélodrome","Jérémie Pignard",NA,"https://fbref.com/en/matches/34caf658/Marseille-Toulouse-December-29-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"16","Thu",2022-12-29,"21:00","Nice",0,1,"Lens",0,1,24672,"Stade de Nice","Benoît Millot",NA,"https://fbref.com/en/matches/9c606d65/Nice-Lens-December-29-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Sun",2023-01-01,"15:00","Toulouse",2,1.1,"Ajaccio",0,0,25957,"Stadium Municipal","Pierre Gaillouste",NA,"https://fbref.com/en/matches/0e22e8ba/Toulouse-Ajaccio-January-1-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Sun",2023-01-01,"15:00","Monaco",1,1.4,"Brest",0,0.8,6150,"Stade Louis II.","Jeremy Stinat",NA,"https://fbref.com/en/matches/4cec22bb/Monaco-Brest-January-1-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Sun",2023-01-01,"15:00","Angers",1,2.3,"Lorient",2,0.6,6000,"Stade Raymond Kopa","Florent Batta",NA,"https://fbref.com/en/matches/cff615b4/Angers-Lorient-January-1-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Sun",2023-01-01,"15:00","Nantes",1,1,"Auxerre",0,0.8,23266,"Stade de la Beaujoire - Louis Fonteneau","Benoît Bastien",NA,"https://fbref.com/en/matches/eb1f454d/Nantes-Auxerre-January-1-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Sun",2023-01-01,"17:00","Lyon",0,0.7,"Clermont Foot",1,1.2,30000,"Groupama Stadium","Stéphanie Frappart",NA,"https://fbref.com/en/matches/1e8f7f51/Lyon-Clermont-Foot-January-1-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Sun",2023-01-01,"20:45","Lens",3,1.8,"Paris S-G",1,1.6,38047,"Stade Bollaert-Delelis","Jérôme Brisard",NA,"https://fbref.com/en/matches/41b38f59/Lens-Paris-Saint-Germain-January-1-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Mon",2023-01-02,"15:00","Strasbourg",2,1.1,"Troyes",3,1.2,25135,"Stade de la Meinau","Benoît Millot",NA,"https://fbref.com/en/matches/f8182d7b/Strasbourg-Troyes-January-2-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Mon",2023-01-02,"17:00","Lille",1,2.3,"Reims",1,0.8,31086,"Decathlon Arena - Stade Pierre-Mauroy","Eric Wattellier",NA,"https://fbref.com/en/matches/cbf86c77/Lille-Reims-January-2-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Mon",2023-01-02,"19:00","Montpellier",1,1.4,"Marseille",2,1.4,18971,"Stade de la Mosson-Mondial 98","Ruddy Buquet",NA,"https://fbref.com/en/matches/1083eac4/Montpellier-Marseille-January-2-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"17","Mon",2023-01-02,"21:00","Rennes",2,1.9,"Nice",1,0.4,27427,"Roazhon Park","Thomas Léonard",NA,"https://fbref.com/en/matches/4d3e283f/Rennes-Nice-January-2-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"19:00","Clermont Foot",2,1.7,"Rennes",1,1.1,10648,"Stade Gabriel Montpied","Clément Turpin",NA,"https://fbref.com/en/matches/560bb258/Clermont-Foot-Rennes-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"19:00","Ajaccio",0,1,"Reims",1,0.9,6648,"Stade François Coty","Willy Delajod",NA,"https://fbref.com/en/matches/656ef1c0/Ajaccio-Reims-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"19:00","Auxerre",0,1.1,"Toulouse",5,2.2,12405,"Stade de l'Abbé Deschamps","Florent Batta",NA,"https://fbref.com/en/matches/7037273e/Auxerre-Toulouse-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"19:00","Brest",0,0.3,"Lille",0,0.7,11452,"Stade Francis-Le Blé","Mathieu Vernice",NA,"https://fbref.com/en/matches/86d6c372/Brest-Lille-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"19:00","Nantes",0,1.1,"Lyon",0,0.5,27657,"Stade de la Beaujoire - Louis Fonteneau","Marc Bollengier",NA,"https://fbref.com/en/matches/b34687b5/Nantes-Lyon-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"21:00","Troyes",0,0.2,"Marseille",2,1.9,14222,"Stade de l'Aube","Hakim Ben El Hadj Salem",NA,"https://fbref.com/en/matches/18500cfa/Troyes-Marseille-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"21:00","Nice",6,2.5,"Montpellier",1,0.2,17500,"Stade de Nice","Bastien Dechepy",NA,"https://fbref.com/en/matches/45abc300/Nice-Montpellier-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"21:00","Paris S-G",2,1.3,"Angers",0,0.5,47000,"Parc des Princes","Eric Wattellier",NA,"https://fbref.com/en/matches/76db6078/Paris-Saint-Germain-Angers-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"21:00","Lorient",2,1.3,"Monaco",2,1.8,14521,"Stade Yves Allainmat - Le Moustoir","Jérôme Brisard",NA,"https://fbref.com/en/matches/a1b8e89a/Lorient-Monaco-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"18","Wed",2023-01-11,"21:00","Strasbourg",2,0.8,"Lens",2,1.9,25624,"Stade de la Meinau","François Letexier",NA,"https://fbref.com/en/matches/e91d3b16/Strasbourg-Lens-January-11-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sat",2023-01-14,"17:00","Lens",1,2,"Auxerre",0,0.3,38208,"Stade Bollaert-Delelis","Willy Delajod",NA,"https://fbref.com/en/matches/767c1b25/Lens-Auxerre-January-14-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sat",2023-01-14,"19:00","Marseille",3,2.2,"Lorient",1,0.5,62276,"Orange Vélodrome","Bastien Dechepy",NA,"https://fbref.com/en/matches/d95f972f/Marseille-Lorient-January-14-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sat",2023-01-14,"21:00","Lyon",1,2.8,"Strasbourg",2,1.1,38473,"Groupama Stadium","Jeremy Stinat",NA,"https://fbref.com/en/matches/6016edce/Lyon-Strasbourg-January-14-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sun",2023-01-15,"13:00","Lille",5,3.8,"Troyes",1,0.9,31254,"Decathlon Arena - Stade Pierre-Mauroy","Pierre Gaillouste",NA,"https://fbref.com/en/matches/50911140/Lille-Troyes-January-15-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sun",2023-01-15,"15:00","Toulouse",1,1.4,"Brest",1,1,20637,"Stadium Municipal","Benoît Millot",NA,"https://fbref.com/en/matches/10ac929c/Toulouse-Brest-January-15-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sun",2023-01-15,"15:00","Montpellier",0,0.9,"Nantes",3,0.6,10947,"Stade de la Mosson-Mondial 98","Thomas Léonard",NA,"https://fbref.com/en/matches/5bf93a40/Montpellier-Nantes-January-15-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sun",2023-01-15,"15:00","Reims",0,0.9,"Nice",0,0.8,11383,"Stade Auguste-Delaune","François Letexier",NA,"https://fbref.com/en/matches/c5adac5b/Reims-Nice-January-15-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sun",2023-01-15,"15:00","Angers",1,0.6,"Clermont Foot",2,1.7,12160,"Stade Raymond Kopa","Mathieu Vernice",NA,"https://fbref.com/en/matches/d21b1750/Angers-Clermont-Foot-January-15-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sun",2023-01-15,"17:05","Monaco",7,3.7,"Ajaccio",1,0.3,8000,"Stade Louis II.","Ruddy Buquet",NA,"https://fbref.com/en/matches/74dc1c48/Monaco-Ajaccio-January-15-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"19","Sun",2023-01-15,"20:45","Rennes",1,0.8,"Paris S-G",0,1,27566,"Roazhon Park","Benoît Bastien",NA,"https://fbref.com/en/matches/a1cfed8d/Rennes-Paris-Saint-Germain-January-15-2023-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"2","Fri",2022-08-12,"21:00","Nantes",1,1,"Lille",1,2,30689,"Stade de la Beaujoire - Louis Fonteneau","Bastien Dechepy",NA,"https://fbref.com/en/matches/00173ae0/Nantes-Lille-August-12-2022-Ligue-1"
"Ligue 1","M","FRA",2023,NA,"2","Sat",2022-08-13,"17:00","Monaco",1,1.8,"Rennes",1,2.1,8000,"Stade Louis II.","Jérémie Pignard",NA,"https://fbref.com/en/matches/86562a7e/Monaco-Rennes-August-13-2022-Ligue-1"
