"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Freiburg","Away",26,FALSE,1,"Yellow Card","Roland Sallai","0:2",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Freiburg","Away",41,FALSE,1,"Substitute","Luca Waldschmidt for Roland Sallai","0:2",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Wolfsburg","Home",46,FALSE,2,"Substitute","Daniel Ginczek for Renato Steffen","0:2",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Freiburg","Away",50,FALSE,2,"Goal","Mike Frantz Assist: Luca Waldschmidt","0:3",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Wolfsburg","Home",61,FALSE,2,"Goal","Admir Mehmedi Assist: Wout Weghorst","1:3",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Freiburg","Away",67,FALSE,2,"Substitute","Philipp Lienhart for Mike Frantz","1:3",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Wolfsburg","Home",68,FALSE,2,"Substitute","Josip Brekalo for Yannick Gerhardt","1:3",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Freiburg","Away",75,FALSE,2,"Substitute","Florian Niederlechner for Marco Terrazzino","1:3",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Freiburg","Away",75,FALSE,2,"Yellow Card","Nicolas Höfler","1:3",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Wolfsburg","Home",85,FALSE,2,"Substitute","Yunus Mallı for Maximilian Arnold","1:3",NA
"Fußball-Bundesliga","2018-09-22","Fußball-Bundesliga (Matchweek 4)","Wolfsburg","4-3-3",1,1,"Admir Mehmedi · 61&rsquor;","0","0","Freiburg","4-4-2",3,2.1,"Roland Sallai · 7&rsquor; Nils Petersen · 21&rsquor; Mike Frantz · 50&rsquor;","3","0","https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga","Freiburg","Away",90,FALSE,2,"Yellow Card","Florian Niederlechner","1:3",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",10,FALSE,1,"Goal","Mats Hummels Assist: Thiago Alcántara","1:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",17,FALSE,1,"Goal","Robert Lewandowski","2:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Dortmund","Away",40,FALSE,1,"Yellow Card","Dan-Axel Zagadou","2:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",41,FALSE,1,"Goal","Javi Martínez","3:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",43,FALSE,1,"Goal","Serge Gnabry Assist: Thomas Müller","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Dortmund","Away",46,FALSE,2,"Substitute","Julian Weigl for Dan-Axel Zagadou","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Dortmund","Away",62,FALSE,2,"Substitute","Mario Götze for Mahmoud Dahoud","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",68,FALSE,2,"Substitute","Franck Ribéry for Kingsley Coman","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Dortmund","Away",69,FALSE,2,"Substitute","Marius Wolf for Łukasz Piszczek","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",70,FALSE,2,"Yellow Card","Robert Lewandowski","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Dortmund","Away",70,FALSE,2,"Yellow Card","Thomas Delaney","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",77,FALSE,2,"Substitute","Leon Goretzka for Javi Martínez","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",80,FALSE,2,"Substitute","Renato Sanches for Thomas Müller","4:0",NA
"Fußball-Bundesliga","2019-04-06","Fußball-Bundesliga (Matchweek 28)","Bayern Munich","4-2-3-1",5,3.7,"Mats Hummels · 10&rsquor; Robert Lewandowski · 17&rsquor; Javi Martínez · 41&rsquor; Serge Gnabry · 43&rsquor; Robert Lewandowski · 89&rsquor;","1","0","Dortmund","4-1-4-1",0,0.5,"","2","0","https://fbref.com/en/matches/2dadf99a/Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga","Bayern Munich","Home",89,FALSE,2,"Goal","Robert Lewandowski Assist: Serge Gnabry","5:0",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Bayer Leverkusen","Away",28,FALSE,1,"Goal","Kai Havertz Assist: Jonathan Tah","0:1",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Hertha BSC","Home",34,FALSE,1,"Goal","Valentino Lazaro Assist: Ondrej Duda","1:1",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Bayer Leverkusen","Away",38,FALSE,1,"Goal","Lucas Alario Assist: Wendell","1:2",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Bayer Leverkusen","Away",46,FALSE,1,"Yellow Card","Kevin Volland","1:2",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Hertha BSC","Home",47,FALSE,1,"Substitute","Maximilian Mittelstädt for Lukas Klünter","1:2",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Hertha BSC","Home",46,FALSE,2,"Substitute","Javairô Dilrosun for Per Ciljan Skjelbred","1:2",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Bayer Leverkusen","Away",54,FALSE,2,"Goal","Julian Brandt Assist: Charles Aránguiz","1:3",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Bayer Leverkusen","Away",59,FALSE,2,"Substitute","Aleksandar Dragović for Sven Bender","1:3",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Hertha BSC","Home",72,FALSE,2,"Substitute","Pascal Köpke for Vedad Ibišević","1:4",NA
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Hertha BSC","4-2-3-1",1,1.3,"Valentino Lazaro · 34&rsquor;","1","0","Bayer Leverkusen","3-4-3",5,2.4,"Kai Havertz · 28&rsquor; Lucas Alario · 38&rsquor; Julian Brandt · 54&rsquor; Lucas Alario · 72&rsquor; Lucas Alario · 88&rsquor;","1","0","https://fbref.com/en/matches/1ccb7f2a/Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga","Bayer Leverkusen","Away",72,FALSE,2,"Goal","Lucas Alario Assist: Kevin Volland","1:4",NA
