"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Lens","Home",63,FALSE,2,"Substitute","Deiver Machado for Massadio Haïdara","0:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Lens","Home",67,FALSE,2,"Goal","David Pereira da Costa Assist: Seko Fofana","1:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Nantes","Away",70,FALSE,2,"Substitute","Kalifa Coulibaly for Randal Kolo Muani","1:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Nantes","Away",70,FALSE,2,"Substitute","Osman Bukari for Moses Simon","1:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Nantes","Away",74,FALSE,2,"Yellow Card","Samuel Moutoussamy","1:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Nantes","Away",80,FALSE,2,"Yellow Card","Nicolas Pallois","1:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Nantes","Away",80,FALSE,2,"Substitute","Sébastien Corchia for Marcus Coco","1:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Lens","Home",81,FALSE,2,"Penalty","Arnaud Kalimuendo Penalty Kick","2:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Nantes","Away",81,FALSE,2,"Yellow Card","Alban Lafont","2:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Lens","Home",82,FALSE,2,"Substitute","Gaël Kakuta for David Pereira da Costa","2:2",NA
"Ligue 1","2022-04-30","Ligue 1 (Matchweek 35)","Lens","3-4-3",2,2.3,"Jean-Louis Leca · 19&rsquor; David Pereira da Costa · 67&rsquor; Arnaud Kalimuendo (P) · 81&rsquor;","0","1","Nantes","3-5-2",2,1.4,"Moses Simon · 8&rsquor; Moses Simon · 32&rsquor;","5","0","https://fbref.com/en/matches/48af41e4/Lens-Nantes-April-30-2022-Ligue-1","Nantes","Away",86,FALSE,2,"Substitute","Lohann Doucet for Wylan Cyprien","2:2",NA
"Ligue 1","2021-10-31","Ligue 1 (Matchweek 12)","Bordeaux","4-3-3",3,1.8,"Yacine Adli · 73&rsquor; Jimmy Briand · 78&rsquor; Jimmy Briand (P) · 90+5&rsquor;","2","0","Reims","4-2-3-1",2,1.4,"Hugo Ekitike · 37&rsquor; Bradley Locko · 63&rsquor;","2","0","https://fbref.com/en/matches/1a00ccde/Bordeaux-Reims-October-31-2021-Ligue-1","Reims","Away",37,FALSE,1,"Goal","Hugo Ekitike Assist: El Bilal Touré","0:1",NA
"Ligue 1","2021-10-31","Ligue 1 (Matchweek 12)","Bordeaux","4-3-3",3,1.8,"Yacine Adli · 73&rsquor; Jimmy Briand · 78&rsquor; Jimmy Briand (P) · 90+5&rsquor;","2","0","Reims","4-2-3-1",2,1.4,"Hugo Ekitike · 37&rsquor; Bradley Locko · 63&rsquor;","2","0","https://fbref.com/en/matches/1a00ccde/Bordeaux-Reims-October-31-2021-Ligue-1","Bordeaux","Home",46,FALSE,2,"Substitute","Samuel Kalu for Remi Oudin","0:1",NA
"Ligue 1","2021-10-31","Ligue 1 (Matchweek 12)","Bordeaux","4-3-3",3,1.8,"Yacine Adli · 73&rsquor; Jimmy Briand · 78&rsquor; Jimmy Briand (P) · 90+5&rsquor;","2","0","Reims","4-2-3-1",2,1.4,"Hugo Ekitike · 37&rsquor; Bradley Locko · 63&rsquor;","2","0","https://fbref.com/en/matches/1a00ccde/Bordeaux-Reims-October-31-2021-Ligue-1","Bordeaux","Home",46,FALSE,2,"Substitute","Abdel Jalil Medioub for Laurent Koscielny","0:1",NA
"Ligue 1","2021-10-31","Ligue 1 (Matchweek 12)","Bordeaux","4-3-3",3,1.8,"Yacine Adli · 73&rsquor; Jimmy Briand · 78&rsquor; Jimmy Briand (P) · 90+5&rsquor;","2","0","Reims","4-2-3-1",2,1.4,"Hugo Ekitike · 37&rsquor; Bradley Locko · 63&rsquor;","2","0","https://fbref.com/en/matches/1a00ccde/Bordeaux-Reims-October-31-2021-Ligue-1","Bordeaux","Home",46,FALSE,2,"Substitute","Sekou Mara for Javairô Dilrosun","0:1",NA
"Ligue 1","2021-10-31","Ligue 1 (Matchweek 12)","Bordeaux","4-3-3",3,1.8,"Yacine Adli · 73&rsquor; Jimmy Briand · 78&rsquor; Jimmy Briand (P) · 90+5&rsquor;","2","0","Reims","4-2-3-1",2,1.4,"Hugo Ekitike · 37&rsquor; Bradley Locko · 63&rsquor;","2","0","https://fbref.com/en/matches/1a00ccde/Bordeaux-Reims-October-31-2021-Ligue-1","Bordeaux","Home",54,FALSE,2,"Yellow Card","Fransérgio","0:1",NA
"Ligue 1","2021-10-31","Ligue 1 (Matchweek 12)","Bordeaux","4-3-3",3,1.8,"Yacine Adli · 73&rsquor; Jimmy Briand · 78&rsquor; Jimmy Briand (P) · 90+5&rsquor;","2","0","Reims","4-2-3-1",2,1.4,"Hugo Ekitike · 37&rsquor; Bradley Locko · 63&rsquor;","2","0","https://fbref.com/en/matches/1a00ccde/Bordeaux-Reims-October-31-2021-Ligue-1","Reims","Away",58,FALSE,2,"Substitute","Sambou Sissoko for Moreto Cassamã","0:1",NA
