"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Fußball-Bundesliga","M","GER",2024,NA,"23","Sun",2024-02-25,"17:30","Dortmund",2,1.9,"Hoffenheim",3,1.3,81365,"Signal Iduna Park","Marco Fritz",NA,"https://fbref.com/en/matches/9da49b22/Dortmund-Hoffenheim-February-25-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"23","Sun",2024-02-25,"19:30","Augsburg",2,1.6,"Freiburg",1,1.6,28894,"WWK Arena","Bastian Dankert",NA,"https://fbref.com/en/matches/7619c72c/Augsburg-Freiburg-February-25-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Fri",2024-03-01,"20:30","Freiburg",2,1.5,"Bayern Munich",2,1.8,34700,"Europa-Park Stadion","Sven Jablonski",NA,"https://fbref.com/en/matches/fd3df072/Freiburg-Bayern-Munich-March-1-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sat",2024-03-02,"15:30","Bochum",1,0.8,"RB Leipzig",4,2.1,24200,"Vonovia Ruhrstadion","Harm Osmers",NA,"https://fbref.com/en/matches/3d96e277/Bochum-RB-Leipzig-March-2-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sat",2024-03-02,"15:30","Heidenheim",1,1,"Eint Frankfurt",2,1.2,15000,"Voith-Arena","Sören Storks",NA,"https://fbref.com/en/matches/451ca624/Heidenheim-Eintracht-Frankfurt-March-2-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sat",2024-03-02,"15:30","Mainz 05",1,1,"M'Gladbach",1,1,33305,"Mewa Arena","Robert Schröder",NA,"https://fbref.com/en/matches/7e9375f7/Mainz-05-Monchengladbach-March-2-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sat",2024-03-02,"15:30","Union Berlin",0,1.2,"Dortmund",2,1.6,22012,"Stadion An der Alten Försterei","Christian Dingert",NA,"https://fbref.com/en/matches/a5477209/Union-Berlin-Dortmund-March-2-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sat",2024-03-02,"15:30","Darmstadt 98",0,0.8,"Augsburg",6,2.9,17810,"Merck-Stadion am Böllenfalltor","Felix Zwayer",NA,"https://fbref.com/en/matches/fb8f1eb7/Darmstadt-98-Augsburg-March-2-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sat",2024-03-02,"18:30","Wolfsburg",2,0.8,"Stuttgart",3,1.1,25000,"Volkswagen Arena","Benjamin Brand",NA,"https://fbref.com/en/matches/3a645dc5/Wolfsburg-Stuttgart-March-2-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sun",2024-03-03,"15:30","Köln",0,1,"Leverkusen",2,1.5,50000,"RheinEnergieSTADION","Tobias Stieler",NA,"https://fbref.com/en/matches/45ef7b37/Koln-Bayer-Leverkusen-March-3-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"24","Sun",2024-03-03,"17:30","Hoffenheim",2,1.7,"Werder Bremen",1,1.3,25000,"PreZero Arena","Matthias Jöllenbeck",NA,"https://fbref.com/en/matches/1e6c5f41/Hoffenheim-Werder-Bremen-March-3-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Fri",2024-03-08,"20:30","Stuttgart",2,1,"Union Berlin",0,0.9,53800,"MHPArena","Robert Schröder",NA,"https://fbref.com/en/matches/cf9a3f12/Stuttgart-Union-Berlin-March-8-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sat",2024-03-09,"15:30","Bayern Munich",8,6.2,"Mainz 05",1,0.8,75000,"Allianz Arena","Patrick Ittrich",NA,"https://fbref.com/en/matches/13642200/Bayern-Munich-Mainz-05-March-9-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sat",2024-03-09,"15:30","RB Leipzig",2,3.2,"Darmstadt 98",0,0.5,40000,"Red Bull Arena","Robert Hartmann",NA,"https://fbref.com/en/matches/c7a7fa1e/RB-Leipzig-Darmstadt-98-March-9-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sat",2024-03-09,"15:30","M'Gladbach",3,1.8,"Köln",3,0.6,54042,"Stadion im Borussia-Park","Felix Zwayer",NA,"https://fbref.com/en/matches/d2df2d6e/Monchengladbach-Koln-March-9-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sat",2024-03-09,"15:30","Augsburg",1,0.5,"Heidenheim",0,0.4,30660,"WWK Arena","Frank Willenborg",NA,"https://fbref.com/en/matches/f5e3c688/Augsburg-Heidenheim-March-9-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sat",2024-03-09,"18:30","Werder Bremen",1,1.8,"Dortmund",2,1.2,42100,"Wohninvest Weserstadion","Deniz Aytekin",NA,"https://fbref.com/en/matches/93f65055/Werder-Bremen-Dortmund-March-9-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sun",2024-03-10,"15:30","Bochum",1,1.2,"Freiburg",2,1.4,25594,"Vonovia Ruhrstadion","Marco Fritz",NA,"https://fbref.com/en/matches/a3e71105/Bochum-Freiburg-March-10-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sun",2024-03-10,"17:30","Eint Frankfurt",3,2.4,"Hoffenheim",1,0.6,57000,"Deutsche Bank Park","Bastian Dankert",NA,"https://fbref.com/en/matches/e64845a2/Eintracht-Frankfurt-Hoffenheim-March-10-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"25","Sun",2024-03-10,"19:30","Leverkusen",2,2.1,"Wolfsburg",0,0.2,29314,"BayArena","Daniel Siebert",NA,"https://fbref.com/en/matches/e496288a/Bayer-Leverkusen-Wolfsburg-March-10-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Fri",2024-03-15,"20:30","Köln",1,1.2,"RB Leipzig",5,3.3,49000,"RheinEnergieSTADION","Florian Badstübner",NA,"https://fbref.com/en/matches/e1fbd27a/Koln-RB-Leipzig-March-15-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sat",2024-03-16,"15:30","Wolfsburg",1,1.3,"Augsburg",3,0.7,21735,"Volkswagen Arena","Timo Gerach",NA,"https://fbref.com/en/matches/20a7ebf0/Wolfsburg-Augsburg-March-16-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sat",2024-03-16,"15:30","Heidenheim",1,1.1,"M'Gladbach",1,0.5,15000,"Voith-Arena","Martin Petersen",NA,"https://fbref.com/en/matches/960bc764/Heidenheim-Monchengladbach-March-16-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sat",2024-03-16,"15:30","Union Berlin",2,1.1,"Werder Bremen",1,1.1,22012,"Stadion An der Alten Försterei","Daniel Schlager",NA,"https://fbref.com/en/matches/bdb8f06f/Union-Berlin-Werder-Bremen-March-16-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sat",2024-03-16,"15:30","Mainz 05",2,2.5,"Bochum",0,0.7,33000,"Mewa Arena","Matthias Jöllenbeck",NA,"https://fbref.com/en/matches/df59d301/Mainz-05-Bochum-March-16-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sat",2024-03-16,"15:30","Darmstadt 98",2,1.2,"Bayern Munich",5,3.6,17810,"Merck-Stadion am Böllenfalltor","Tobias Reichel",NA,"https://fbref.com/en/matches/fbdd5729/Darmstadt-98-Bayern-Munich-March-16-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sat",2024-03-16,"18:30","Hoffenheim",0,0.5,"Stuttgart",3,3.7,30150,"PreZero Arena","Sascha Stegemann",NA,"https://fbref.com/en/matches/4ec68df2/Hoffenheim-Stuttgart-March-16-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sun",2024-03-17,"15:30","Freiburg",2,0.9,"Leverkusen",3,2.3,34700,"Europa-Park Stadion","Harm Osmers",NA,"https://fbref.com/en/matches/5b15a938/Freiburg-Bayer-Leverkusen-March-17-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"26","Sun",2024-03-17,"17:30","Dortmund",3,2.3,"Eint Frankfurt",1,0.9,81365,"Signal Iduna Park","Tobias Stieler",NA,"https://fbref.com/en/matches/fc260c9c/Dortmund-Eintracht-Frankfurt-March-17-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sat",2024-03-30,"15:30","Werder Bremen",0,0.5,"Wolfsburg",2,2.3,41500,"Wohninvest Weserstadion","Sascha Stegemann",NA,"https://fbref.com/en/matches/14145f04/Werder-Bremen-Wolfsburg-March-30-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sat",2024-03-30,"15:30","Eint Frankfurt",0,1,"Union Berlin",0,1.5,57100,"Deutsche Bank Park","Marco Fritz",NA,"https://fbref.com/en/matches/2c607fee/Eintracht-Frankfurt-Union-Berlin-March-30-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sat",2024-03-30,"15:30","RB Leipzig",0,2.5,"Mainz 05",0,0.9,44813,"Red Bull Arena","Frank Willenborg",NA,"https://fbref.com/en/matches/bd8a352b/RB-Leipzig-Mainz-05-March-30-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sat",2024-03-30,"15:30","Leverkusen",2,3.1,"Hoffenheim",1,0.8,30210,"BayArena","Deniz Aytekin",NA,"https://fbref.com/en/matches/c6837308/Bayer-Leverkusen-Hoffenheim-March-30-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sat",2024-03-30,"15:30","M'Gladbach",0,1.5,"Freiburg",3,1.7,53259,"Stadion im Borussia-Park","Christian Dingert",NA,"https://fbref.com/en/matches/ec7eb5c4/Monchengladbach-Freiburg-March-30-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sat",2024-03-30,"18:30","Bayern Munich",0,1.5,"Dortmund",2,0.9,75000,"Allianz Arena","Harm Osmers",NA,"https://fbref.com/en/matches/2214f825/Der-Klassiker-Bayern-Munich-Dortmund-March-30-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sun",2024-03-31,"15:30","Augsburg",1,2.2,"Köln",1,1.3,37660,"WWK Arena","Sören Storks",NA,"https://fbref.com/en/matches/01fc81d2/Augsburg-Koln-March-31-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sun",2024-03-31,"17:30","Stuttgart",3,3,"Heidenheim",3,1.3,60000,"MHPArena","Felix Zwayer",NA,"https://fbref.com/en/matches/c2bf703c/Stuttgart-Heidenheim-March-31-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"27","Sun",2024-03-31,"19:30","Bochum",2,1.8,"Darmstadt 98",2,0.9,25023,"Vonovia Ruhrstadion","Sven Jablonski",NA,"https://fbref.com/en/matches/9a5b5b37/Bochum-Darmstadt-98-March-31-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Fri",2024-04-05,"20:30","Eint Frankfurt",1,2.1,"Werder Bremen",1,1.6,58000,"Deutsche Bank Park","Robert Hartmann",NA,"https://fbref.com/en/matches/d488395d/Eintracht-Frankfurt-Werder-Bremen-April-5-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sat",2024-04-06,"15:30","Freiburg",1,1.6,"RB Leipzig",4,2.3,33200,"Europa-Park Stadion","Daniel Siebert",NA,"https://fbref.com/en/matches/007c65cc/Freiburg-RB-Leipzig-April-6-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sat",2024-04-06,"15:30","Union Berlin",0,0.3,"Leverkusen",1,2.8,22012,"Stadion An der Alten Försterei","Benjamin Brand",NA,"https://fbref.com/en/matches/8d50a0dc/Union-Berlin-Bayer-Leverkusen-April-6-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sat",2024-04-06,"15:30","Köln",2,1,"Bochum",1,0.6,50000,"RheinEnergieSTADION","Tobias Welz",NA,"https://fbref.com/en/matches/d8652581/Koln-Bochum-April-6-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sat",2024-04-06,"15:30","Mainz 05",4,3.6,"Darmstadt 98",0,0.5,33000,"Mewa Arena","Daniel Schlager",NA,"https://fbref.com/en/matches/d905f8cf/Mainz-05-Darmstadt-98-April-6-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sat",2024-04-06,"15:30","Heidenheim",3,1.4,"Bayern Munich",2,1.9,15000,"Voith-Arena","Robert Schröder",NA,"https://fbref.com/en/matches/f162ca67/Heidenheim-Bayern-Munich-April-6-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sat",2024-04-06,"18:30","Dortmund",0,2.5,"Stuttgart",1,1.6,81365,"Signal Iduna Park","Matthias Jöllenbeck",NA,"https://fbref.com/en/matches/7f40218d/Dortmund-Stuttgart-April-6-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sun",2024-04-07,"15:30","Hoffenheim",3,1.8,"Augsburg",1,1.2,28881,"PreZero Arena","Florian Exner",NA,"https://fbref.com/en/matches/55760d88/Hoffenheim-Augsburg-April-7-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"28","Sun",2024-04-07,"17:30","Wolfsburg",1,1.2,"M'Gladbach",3,1.1,26105,"Volkswagen Arena","Bastian Dankert",NA,"https://fbref.com/en/matches/48bbbaa4/Wolfsburg-Monchengladbach-April-7-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Fri",2024-04-12,"20:30","Augsburg",2,1.6,"Union Berlin",0,1.6,29731,"WWK Arena","Tobias Stieler",NA,"https://fbref.com/en/matches/77277650/Augsburg-Union-Berlin-April-12-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sat",2024-04-13,"15:30","M'Gladbach",1,1.1,"Dortmund",2,1.3,54042,"Stadion im Borussia-Park","Florian Badstübner",NA,"https://fbref.com/en/matches/37ed39d6/Monchengladbach-Dortmund-April-13-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sat",2024-04-13,"15:30","Mainz 05",4,2.1,"Hoffenheim",1,0.5,31000,"Mewa Arena","Felix Zwayer",NA,"https://fbref.com/en/matches/395983e2/Mainz-05-Hoffenheim-April-13-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sat",2024-04-13,"15:30","Bochum",1,1.2,"Heidenheim",1,1.1,24414,"Vonovia Ruhrstadion","Patrick Ittrich",NA,"https://fbref.com/en/matches/402ab1ff/Bochum-Heidenheim-April-13-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sat",2024-04-13,"15:30","Bayern Munich",2,2.2,"Köln",0,0.9,75000,"Allianz Arena","Frank Willenborg",NA,"https://fbref.com/en/matches/40ea8291/Bayern-Munich-Koln-April-13-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sat",2024-04-13,"15:30","RB Leipzig",3,1.3,"Wolfsburg",0,0.4,45858,"Red Bull Arena","Christian Dingert",NA,"https://fbref.com/en/matches/dc48a914/RB-Leipzig-Wolfsburg-April-13-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sat",2024-04-13,"18:30","Stuttgart",3,1.2,"Eint Frankfurt",0,0.6,60000,"MHPArena","Deniz Aytekin",NA,"https://fbref.com/en/matches/50a48ffc/Stuttgart-Eintracht-Frankfurt-April-13-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sun",2024-04-14,"15:30","Darmstadt 98",0,1.1,"Freiburg",1,0.9,17810,"Merck-Stadion am Böllenfalltor","Sascha Stegemann",NA,"https://fbref.com/en/matches/4cb378dd/Darmstadt-98-Freiburg-April-14-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"29","Sun",2024-04-14,"17:30","Leverkusen",5,3.2,"Werder Bremen",0,0.7,30210,"BayArena","Harm Osmers",NA,"https://fbref.com/en/matches/995e3537/Bayer-Leverkusen-Werder-Bremen-April-14-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Fri",2023-09-01,"20:30","Dortmund",2,3.4,"Heidenheim",2,2.1,81365,"Signal Iduna Park","Tobias Reichel",NA,"https://fbref.com/en/matches/6533d274/Dortmund-Heidenheim-September-1-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sat",2023-09-02,"15:30","Werder Bremen",4,2.7,"Mainz 05",0,0.5,41000,"Wohninvest Weserstadion","Robert Schröder",NA,"https://fbref.com/en/matches/0f06a162/Werder-Bremen-Mainz-05-September-2-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sat",2023-09-02,"15:30","Hoffenheim",3,2,"Wolfsburg",1,1.2,17500,"PreZero Arena","Felix Zwayer",NA,"https://fbref.com/en/matches/10204eb8/Hoffenheim-Wolfsburg-September-2-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sat",2023-09-02,"15:30","Leverkusen",5,2.8,"Darmstadt 98",1,0.4,29653,"BayArena","Sven Jablonski",NA,"https://fbref.com/en/matches/949b0917/Bayer-Leverkusen-Darmstadt-98-September-2-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sat",2023-09-02,"15:30","Augsburg",2,1.9,"Bochum",2,1.6,27424,"WWK Arena","Martin Petersen",NA,"https://fbref.com/en/matches/c8ab18c8/Augsburg-Bochum-September-2-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sat",2023-09-02,"15:30","Stuttgart",5,1.7,"Freiburg",0,1,54300,"MHPArena","Felix Brych",NA,"https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sat",2023-09-02,"18:30","M'Gladbach",1,0.3,"Bayern Munich",2,2.4,54042,"Stadion im Borussia-Park","Deniz Aytekin",NA,"https://fbref.com/en/matches/ffd6fa2f/Monchengladbach-Bayern-Munich-September-2-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sun",2023-09-03,"15:30","Eint Frankfurt",1,1.1,"Köln",1,0.9,54000,"Deutsche Bank Park","Florian Badstübner",NA,"https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"3","Sun",2023-09-03,"17:30","Union Berlin",0,0.3,"RB Leipzig",3,1.2,22012,"Stadion An der Alten Försterei","Daniel Schlager",NA,"https://fbref.com/en/matches/7df62594/Union-Berlin-RB-Leipzig-September-3-2023-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Fri",2024-04-19,"20:30","Eint Frankfurt",3,1.8,"Augsburg",1,0.5,57600,"Deutsche Bank Park","Martin Petersen",NA,"https://fbref.com/en/matches/7e121aaa/Eintracht-Frankfurt-Augsburg-April-19-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sat",2024-04-20,"15:30","Wolfsburg",1,0.8,"Bochum",0,1.3,26327,"Volkswagen Arena","Tobias Reichel",NA,"https://fbref.com/en/matches/12980c2d/Wolfsburg-Bochum-April-20-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sat",2024-04-20,"15:30","Heidenheim",1,1,"RB Leipzig",2,1.8,15000,"Voith-Arena","Tobias Welz",NA,"https://fbref.com/en/matches/421566c1/Heidenheim-RB-Leipzig-April-20-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sat",2024-04-20,"15:30","Hoffenheim",4,2.3,"M'Gladbach",3,1,26078,"PreZero Arena","Sören Storks",NA,"https://fbref.com/en/matches/b0db8bc6/Hoffenheim-Monchengladbach-April-20-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sat",2024-04-20,"15:30","Köln",0,1,"Darmstadt 98",2,1.8,50000,"RheinEnergieSTADION","Matthias Jöllenbeck",NA,"https://fbref.com/en/matches/c2a328c8/Koln-Darmstadt-98-April-20-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sat",2024-04-20,"18:30","Union Berlin",1,1.4,"Bayern Munich",5,1.4,22012,"Stadion An der Alten Försterei","Sven Jablonski",NA,"https://fbref.com/en/matches/35d42e43/Union-Berlin-Bayern-Munich-April-20-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sun",2024-04-21,"15:30","Werder Bremen",2,1.5,"Stuttgart",1,2.2,42100,"Wohninvest Weserstadion","Robert Schröder",NA,"https://fbref.com/en/matches/c8030035/Werder-Bremen-Stuttgart-April-21-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sun",2024-04-21,"17:30","Dortmund",1,0.5,"Leverkusen",1,1.1,81365,"Signal Iduna Park","Daniel Siebert",NA,"https://fbref.com/en/matches/24b5202b/Dortmund-Bayer-Leverkusen-April-21-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"30","Sun",2024-04-21,"19:30","Freiburg",1,1.1,"Mainz 05",1,1,34300,"Europa-Park Stadion","Marco Fritz",NA,"https://fbref.com/en/matches/f477f432/Freiburg-Mainz-05-April-21-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Fri",2024-04-26,"20:30","Bochum",3,3.2,"Hoffenheim",2,1,24300,"Vonovia Ruhrstadion","Tobias Stieler",NA,"https://fbref.com/en/matches/f6908cfc/Bochum-Hoffenheim-April-26-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sat",2024-04-27,"15:30","Augsburg",0,0.6,"Werder Bremen",3,2,30660,"WWK Arena","Tobias Welz",NA,"https://fbref.com/en/matches/308f90b7/Augsburg-Werder-Bremen-April-27-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sat",2024-04-27,"15:30","Bayern Munich",2,3.3,"Eint Frankfurt",1,0.5,75000,"Allianz Arena","Daniel Schlager",NA,"https://fbref.com/en/matches/33de3608/Bayern-Munich-Eintracht-Frankfurt-April-27-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sat",2024-04-27,"15:30","Freiburg",1,2.2,"Wolfsburg",2,0.5,32800,"Europa-Park Stadion","Frank Willenborg",NA,"https://fbref.com/en/matches/73187673/Freiburg-Wolfsburg-April-27-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sat",2024-04-27,"15:30","RB Leipzig",4,2.6,"Dortmund",1,1.6,47069,"Red Bull Arena","Deniz Aytekin",NA,"https://fbref.com/en/matches/9813cba6/RB-Leipzig-Dortmund-April-27-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sat",2024-04-27,"18:30","Leverkusen",2,1.4,"Stuttgart",2,1.7,30210,"BayArena","Felix Zwayer",NA,"https://fbref.com/en/matches/275b46ad/Bayer-Leverkusen-Stuttgart-April-27-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sun",2024-04-28,"15:30","M'Gladbach",0,0.9,"Union Berlin",0,1,53723,"Stadion im Borussia-Park","Sascha Stegemann",NA,"https://fbref.com/en/matches/186f2bd2/Monchengladbach-Union-Berlin-April-28-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sun",2024-04-28,"17:30","Mainz 05",1,1.6,"Köln",1,2.5,33305,"Mewa Arena","Benjamin Brand",NA,"https://fbref.com/en/matches/294cb583/Mainz-05-Koln-April-28-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"31","Sun",2024-04-28,"19:30","Darmstadt 98",0,0.7,"Heidenheim",1,1.6,17416,"Merck-Stadion am Böllenfalltor","Bastian Dankert",NA,"https://fbref.com/en/matches/3534834b/Darmstadt-98-Heidenheim-April-28-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Fri",2024-05-03,"20:30","Hoffenheim",1,0.2,"RB Leipzig",1,0.6,25066,"PreZero Arena","Harm Osmers",NA,"https://fbref.com/en/matches/0c04e055/Hoffenheim-RB-Leipzig-May-3-2024-Bundesliga"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sat",2024-05-04,"15:30","Stuttgart",NA,NA,"Bayern Munich",NA,NA,NA,"MHPArena","",NA,"https://fbref.com/en/stathead/matchup/teams/598bc722/054efa67/Stuttgart-vs-Bayern-Munich-History"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sat",2024-05-04,"15:30","Werder Bremen",NA,NA,"M'Gladbach",NA,NA,NA,"Wohninvest Weserstadion","",NA,"https://fbref.com/en/stathead/matchup/teams/62add3bf/32f3ee20/Werder-Bremen-vs-Monchengladbach-History"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sat",2024-05-04,"15:30","Dortmund",NA,NA,"Augsburg",NA,NA,NA,"Signal Iduna Park","",NA,"https://fbref.com/en/stathead/matchup/teams/add600ae/0cdc4311/Dortmund-vs-Augsburg-History"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sat",2024-05-04,"15:30","Wolfsburg",NA,NA,"Darmstadt 98",NA,NA,NA,"Volkswagen Arena","",NA,"https://fbref.com/en/stathead/matchup/teams/6a6967fc/4eaa11d7/Darmstadt-98-vs-Wolfsburg-History"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sat",2024-05-04,"18:30","Köln",NA,NA,"Freiburg",NA,NA,NA,"RheinEnergieSTADION","",NA,"https://fbref.com/en/stathead/matchup/teams/bc357bf7/a486e511/Koln-vs-Freiburg-History"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sun",2024-05-05,"15:30","Union Berlin",NA,NA,"Bochum",NA,NA,NA,"Stadion An der Alten Försterei","",NA,"https://fbref.com/en/stathead/matchup/teams/b42c6323/7a41008f/Bochum-vs-Union-Berlin-History"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sun",2024-05-05,"17:30","Eint Frankfurt",NA,NA,"Leverkusen",NA,NA,NA,"Deutsche Bank Park","",NA,"https://fbref.com/en/stathead/matchup/teams/f0ac8ee6/c7a9f859/Eintracht-Frankfurt-vs-Leverkusen-History"
"Fußball-Bundesliga","M","GER",2024,NA,"32","Sun",2024-05-05,"19:30","Heidenheim",NA,NA,"Mainz 05",NA,NA,NA,"Voith-Arena","",NA,"https://fbref.com/en/stathead/matchup/teams/a224b06a/18d9d2a7/Mainz-05-vs-Heidenheim-History"
