Match_Id,Team,Minute,Player_Name,Type_Of_Goal,Is_Home_Team
90d0f261,Nürnberg,64,Unknown,Unknown,Yes
90d0f261,Nürnberg,64,Unknown,Unknown,Yes
90d0f261,Nürnberg,66,Unknown,Unknown,Yes
90d0f261,Nürnberg,73,Unknown,Unknown,Yes
90d0f261,Nürnberg,76,Waldemar Anton,OG,Yes
90d0f261,Nürnberg,77,Törles Knöll,Normal,Yes
90d0f261,Hannover 96,83,Unknown,Unknown,No
90d0f261,Nürnberg,86,Unknown,Unknown,Yes
bb20b49d,Werder Bremen,19,Unknown,Unknown,Yes
bb20b49d,Werder Bremen,21,Unknown,Unknown,Yes
bb20b49d,Schalke 04,26,Breel Embolo,Normal,No
bb20b49d,Werder Bremen,31,Milot Rashica,Normal,Yes
bb20b49d,Werder Bremen,51,Max Kruse,Penalty,Yes
bb20b49d,Werder Bremen,67,Unknown,Unknown,Yes
bb20b49d,Schalke 04,70,Unknown,Unknown,No
bb20b49d,Werder Bremen,73,Milot Rashica,Normal,Yes
bb20b49d,Schalke 04,73,Unknown,Unknown,No
bb20b49d,Schalke 04,79,Unknown,Unknown,No
bb20b49d,Werder Bremen,84,Unknown,Unknown,Yes
bb20b49d,Schalke 04,85,Breel Embolo,Normal,No
bb20b49d,Schalke 04,87,Unknown,Unknown,No
bb20b49d,Werder Bremen,90+1,Unknown,Unknown,Yes
bb20b49d,Werder Bremen,90+4,Martin Harnik,Normal,Yes
cdcf899e,Stuttgart,3,Unknown,Unknown,No
cdcf899e,Leverkusen,18,Unknown,Unknown,Yes
cdcf899e,Stuttgart,34,Unknown,Unknown,No
cdcf899e,Leverkusen,37,Unknown,Unknown,Yes
cdcf899e,Leverkusen,39,Unknown,Unknown,Yes
cdcf899e,Stuttgart,42,Unknown,Unknown,No
cdcf899e,Stuttgart,46,Unknown,Unknown,No
cdcf899e,Leverkusen,66,Unknown,Unknown,Yes
cdcf899e,Leverkusen,67,Unknown,Unknown,Yes
cdcf899e,Leverkusen,76,Kevin Volland,Normal,Yes
cdcf899e,Leverkusen,78,Unknown,Unknown,Yes
cdcf899e,Stuttgart,81,Unknown,Unknown,No
cdcf899e,Stuttgart,81,Unknown,Unknown,No
cdcf899e,Leverkusen,83,Kevin Volland,Normal,Yes
a007612d,Hoffenheim,14,Unknown,Unknown,No
a007612d,Eint Frankfurt,20,Filip Kostić,Normal,Yes
a007612d,Hoffenheim,37,Unknown,Unknown,No
a007612d,Hoffenheim,43,Joelinton,Normal,No
a007612d,Eint Frankfurt,46,Unknown,Unknown,Yes
a007612d,Hoffenheim,60,Ishak Belfodil,Normal,No
a007612d,Hoffenheim,65,Unknown,Unknown,No
a007612d,Eint Frankfurt,69,Unknown,Unknown,Yes
a007612d,Hoffenheim,78,Unknown,Unknown,No
a007612d,Eint Frankfurt,80,Unknown,Unknown,Yes
a007612d,Hoffenheim,82,Unknown,Unknown,No
a007612d,Eint Frankfurt,89,Sébastien Haller,Normal,Yes
a007612d,Hoffenheim,90,Unknown,Unknown,No
a007612d,Eint Frankfurt,90+6,Gonçalo Paciência,Normal,Yes
2bd3ce0b,Bayern Munich,8,James Rodríguez,Normal,No
2bd3ce0b,Schalke 04,32,Unknown,Unknown,Yes
2bd3ce0b,Schalke 04,42,Unknown,Unknown,Yes
2bd3ce0b,Schalke 04,54,Unknown,Unknown,Yes
2bd3ce0b,Bayern Munich,64,Robert Lewandowski,Penalty,No
2bd3ce0b,Schalke 04,65,Unknown,Unknown,Yes
2bd3ce0b,Schalke 04,73,Unknown,Unknown,Yes
2bd3ce0b,Bayern Munich,79,Unknown,Unknown,No
2bd3ce0b,Bayern Munich,84,Unknown,Unknown,No
2bd3ce0b,Bayern Munich,87,Unknown,Unknown,No
2bd3ce0b,Bayern Munich,90,Unknown,Unknown,No
50c867b9,Eint Frankfurt,32,Unknown,Unknown,No
50c867b9,Eint Frankfurt,37,Unknown,Unknown,No
50c867b9,Eint Frankfurt,40,Ante Rebić,Normal,No
50c867b9,Hoffenheim,43,Unknown,Unknown,Yes
50c867b9,Eint Frankfurt,46,Unknown,Unknown,No
50c867b9,Eint Frankfurt,46,Luka Jović,Normal,No
50c867b9,Hoffenheim,52,Unknown,Unknown,Yes
50c867b9,Hoffenheim,55,Unknown,Unknown,Yes
50c867b9,Hoffenheim,60,Unknown,Unknown,Yes
50c867b9,Eint Frankfurt,64,Unknown,Unknown,No
50c867b9,Hoffenheim,66,Unknown,Unknown,Yes
50c867b9,Eint Frankfurt,69,Unknown,Unknown,No
50c867b9,Eint Frankfurt,76,Unknown,Unknown,No
50c867b9,Eint Frankfurt,80,Unknown,Unknown,No
50c867b9,Hoffenheim,82,Reiss Nelson,Normal,Yes
57b73044,Augsburg,25,Unknown,Unknown,No
57b73044,Augsburg,33,Unknown,Unknown,No
57b73044,M'Gladbach,44,Unknown,Penalty,Yes
57b73044,M'Gladbach,57,Unknown,Unknown,Yes
57b73044,Augsburg,57,Unknown,Unknown,No
57b73044,M'Gladbach,64,Unknown,Unknown,Yes
57b73044,Augsburg,67,Unknown,Unknown,No
57b73044,Augsburg,73,Unknown,Unknown,No
57b73044,M'Gladbach,77,Unknown,Unknown,Yes
57b73044,M'Gladbach,78,Oscar Wendt,Normal,Yes
57b73044,Augsburg,82,Unknown,Unknown,No
57b73044,M'Gladbach,84,Unknown,Unknown,Yes
57b73044,Augsburg,88,Unknown,Unknown,No
57b73044,M'Gladbach,90+1,Unknown,Unknown,Yes
57b73044,M'Gladbach,90+3,Patrick Herrmann,Normal,Yes
a2b5a71f,Stuttgart,8,Unknown,Unknown,No
a2b5a71f,Stuttgart,35,Unknown,Unknown,No
a2b5a71f,Hoffenheim,40,Unknown,Unknown,Yes
a2b5a71f,Hoffenheim,41,Unknown,Unknown,Yes
a2b5a71f,Hoffenheim,48,Joshua Brenet,Normal,Yes
a2b5a71f,Hoffenheim,51,Joelinton,Normal,Yes
a2b5a71f,Stuttgart,56,Unknown,Unknown,No
a2b5a71f,Hoffenheim,57,Ishak Belfodil,Normal,Yes
a2b5a71f,Hoffenheim,60,Ishak Belfodil,Normal,Yes
a2b5a71f,Hoffenheim,61,Unknown,Unknown,Yes
a2b5a71f,Hoffenheim,62,Unknown,Unknown,Yes
a2b5a71f,Stuttgart,76,Unknown,Unknown,No
a2b5a71f,Stuttgart,85,Unknown,Unknown,No
87f5895d,Werder Bremen,13,Max Kruse,Normal,No
87f5895d,Leverkusen,37,Unknown,Unknown,Yes
87f5895d,Werder Bremen,37,Milot Rashica,Normal,No
87f5895d,Leverkusen,40,Unknown,Unknown,Yes
87f5895d,Leverkusen,46,Unknown,Unknown,Yes
87f5895d,Leverkusen,46,Unknown,Unknown,Yes
87f5895d,Werder Bremen,65,Unknown,Unknown,No
87f5895d,Werder Bremen,71,Unknown,Unknown,No
87f5895d,Leverkusen,75,Leon Bailey,Normal,Yes
87f5895d,Werder Bremen,75,Unknown,Unknown,No
87f5895d,Leverkusen,84,Unknown,Unknown,Yes
87f5895d,Werder Bremen,84,Unknown,Unknown,No
87f5895d,Werder Bremen,89,Unknown,Unknown,No
87f5895d,Leverkusen,90+1,Unknown,Unknown,Yes
87f5895d,Werder Bremen,90+5,Max Kruse,Normal,No
ffcd2c03,Werder Bremen,18,Unknown,Unknown,No
ffcd2c03,Dortmund,19,Paco Alcácer,Normal,Yes
ffcd2c03,Dortmund,27,Marco Reus,Normal,Yes
ffcd2c03,Werder Bremen,35,Max Kruse,Normal,No
ffcd2c03,Werder Bremen,39,Unknown,Unknown,No
ffcd2c03,Dortmund,45+2,Unknown,Unknown,Yes
ffcd2c03,Werder Bremen,49,Unknown,Unknown,No
ffcd2c03,Werder Bremen,73,Unknown,Unknown,No
ffcd2c03,Werder Bremen,80,Unknown,Unknown,No
ffcd2c03,Dortmund,81,Unknown,Unknown,Yes
ffcd2c03,Werder Bremen,83,Unknown,Unknown,No
ffcd2c03,Werder Bremen,88,Unknown,Unknown,No
ffcd2c03,Dortmund,89,Unknown,Unknown,Yes
ffcd2c03,Dortmund,90+2,Unknown,Unknown,Yes
09ae74b1,Eint Frankfurt,5,Unknown,Unknown,No
09ae74b1,Eint Frankfurt,57,Unknown,Unknown,No
09ae74b1,Eint Frankfurt,68,Unknown,Unknown,No
09ae74b1,Nürnberg,69,Unknown,Unknown,Yes
09ae74b1,Eint Frankfurt,69,Unknown,Unknown,No
09ae74b1,Nürnberg,76,Unknown,Unknown,Yes
09ae74b1,Nürnberg,78,Adam Zreľák,Normal,Yes
09ae74b1,Eint Frankfurt,81,Unknown,Unknown,No
09ae74b1,Nürnberg,85,Unknown,Unknown,Yes
09ae74b1,Nürnberg,88,Unknown,Unknown,Yes
09ae74b1,Eint Frankfurt,88,Unknown,Unknown,No
09ae74b1,Nürnberg,90+1,Unknown,Unknown,Yes
09ae74b1,Eint Frankfurt,90+2,Sébastien Haller,Normal,No
ed0daadb,Augsburg,1,Leon Goretzka,OG,Yes
ed0daadb,Bayern Munich,17,Kingsley Coman,Normal,No
ed0daadb,Augsburg,23,Ji Dong-won,Normal,Yes
ed0daadb,Bayern Munich,45+3,Kingsley Coman,Normal,No
ed0daadb,Bayern Munich,53,David Alaba,Normal,No
ed0daadb,Bayern Munich,56,Unknown,Unknown,No
ed0daadb,Bayern Munich,64,Unknown,Unknown,No
ed0daadb,Augsburg,69,Unknown,Unknown,Yes
ed0daadb,Bayern Munich,72,Unknown,Unknown,No
ed0daadb,Augsburg,76,Unknown,Unknown,Yes
ed0daadb,Augsburg,78,Unknown,Unknown,Yes
ed0daadb,Bayern Munich,82,Unknown,Unknown,No
ed0daadb,Bayern Munich,90+2,Unknown,Unknown,No
2e9e9b3d,Eint Frankfurt,27,Unknown,Unknown,No
2e9e9b3d,Dortmund,36,Abdou Diallo,Normal,Yes
2e9e9b3d,Dortmund,58,Unknown,Unknown,Yes
2e9e9b3d,Eint Frankfurt,63,Unknown,Unknown,No
2e9e9b3d,Eint Frankfurt,63,Unknown,Unknown,No
2e9e9b3d,Dortmund,67,Unknown,Unknown,Yes
2e9e9b3d,Eint Frankfurt,68,Sébastien Haller,Normal,No
2e9e9b3d,Dortmund,69,Unknown,Unknown,Yes
2e9e9b3d,Dortmund,72,Marius Wolf,Normal,Yes
2e9e9b3d,Eint Frankfurt,84,Unknown,Unknown,No
2e9e9b3d,Dortmund,88,Paco Alcácer,Normal,Yes
60f9905f,Freiburg,31,Unknown,Unknown,No
60f9905f,Schalke 04,42,Unknown,Unknown,Yes
60f9905f,Freiburg,46,Unknown,Unknown,No
60f9905f,Freiburg,46,Unknown,Unknown,No
60f9905f,Schalke 04,66,Unknown,Unknown,Yes
60f9905f,Freiburg,79,Unknown,Unknown,No
60f9905f,Schalke 04,83,Unknown,Unknown,Yes
60f9905f,Freiburg,87,Unknown,Unknown,No
60f9905f,Freiburg,88,Unknown,Unknown,No
60f9905f,Schalke 04,89,Unknown,Unknown,Yes
60f9905f,Freiburg,90+2,Unknown,Unknown,No
61aef840,Eint Frankfurt,11,Unknown,Unknown,Yes
61aef840,Dortmund,22,Marco Reus,Normal,No
61aef840,Eint Frankfurt,28,Unknown,Unknown,Yes
61aef840,Eint Frankfurt,36,Luka Jović,Normal,Yes
61aef840,Eint Frankfurt,55,Unknown,Unknown,Yes
61aef840,Dortmund,64,Unknown,Unknown,No
61aef840,Dortmund,65,Unknown,Unknown,No
61aef840,Dortmund,72,Unknown,Unknown,No
61aef840,Dortmund,77,Unknown,Unknown,No
61aef840,Dortmund,86,Unknown,Unknown,No
35e81ca0,Mainz 05,10,Robin Quaison,Normal,Yes
35e81ca0,Eint Frankfurt,31,Luka Jović,Normal,No
35e81ca0,Mainz 05,36,Robin Quaison,Normal,Yes
35e81ca0,Eint Frankfurt,45+1,Luka Jović,Normal,No
35e81ca0,Mainz 05,57,Unknown,Unknown,Yes
35e81ca0,Eint Frankfurt,59,Unknown,Unknown,No
35e81ca0,Mainz 05,70,Unknown,Unknown,Yes
35e81ca0,Eint Frankfurt,72,Unknown,Unknown,No
35e81ca0,Eint Frankfurt,72,Unknown,Unknown,No
35e81ca0,Mainz 05,77,Unknown,Unknown,Yes
35e81ca0,Eint Frankfurt,77,Unknown,Unknown,No
35e81ca0,Mainz 05,83,Unknown,Unknown,Yes
35e81ca0,Mainz 05,84,Unknown,Unknown,Yes
35e81ca0,Eint Frankfurt,86,Unknown,Unknown,No
35e81ca0,Mainz 05,88,Unknown,Unknown,Yes
5cd763a2,Mainz 05,12,Daniel Brosinski,Penalty,Yes
5cd763a2,Mainz 05,36,Unknown,Unknown,Yes
5cd763a2,Nürnberg,43,Georg Margreitter,Normal,No
5cd763a2,Mainz 05,45,Unknown,Unknown,Yes
5cd763a2,Nürnberg,52,Unknown,Unknown,No
5cd763a2,Mainz 05,54,Unknown,Unknown,Yes
5cd763a2,Nürnberg,66,Unknown,Unknown,No
5cd763a2,Mainz 05,73,Robin Quaison,Normal,Yes
5cd763a2,Mainz 05,79,Unknown,Unknown,Yes
5cd763a2,Mainz 05,82,Unknown,Unknown,Yes
5cd763a2,Mainz 05,85,Unknown,Unknown,Yes
5cd763a2,Nürnberg,87,Unknown,Unknown,No
9b5b9f0c,Eint Frankfurt,20,Sébastien Haller,Penalty,Yes
9b5b9f0c,Eint Frankfurt,26,Luka Jović,Normal,Yes
9b5b9f0c,Eint Frankfurt,34,Luka Jović,Normal,Yes
9b5b9f0c,Eint Frankfurt,46,Unknown,Unknown,Yes
9b5b9f0c,Düsseldorf,46,Unknown,Unknown,No
9b5b9f0c,Düsseldorf,46,Unknown,Unknown,No
9b5b9f0c,Eint Frankfurt,50,Sébastien Haller,Normal,Yes
9b5b9f0c,Düsseldorf,53,Dodi Lukebakio,Normal,No
9b5b9f0c,Eint Frankfurt,55,Luka Jović,Normal,Yes
9b5b9f0c,Eint Frankfurt,58,Unknown,Unknown,Yes
9b5b9f0c,Eint Frankfurt,69,Luka Jović,Normal,Yes
9b5b9f0c,Eint Frankfurt,72,Luka Jović,Normal,Yes
9b5b9f0c,Eint Frankfurt,86,Unknown,Unknown,Yes
9b5b9f0c,Düsseldorf,88,Unknown,Unknown,No
9b5b9f0c,Düsseldorf,89,Unknown,Unknown,No
b59bd9ce,Hoffenheim,9,Ádám Szalai,Normal,Yes
b59bd9ce,Hoffenheim,15,Unknown,Penalty,Yes
b59bd9ce,Wolfsburg,18,Unknown,Unknown,No
b59bd9ce,Hoffenheim,26,Unknown,Unknown,Yes
b59bd9ce,Wolfsburg,42,William,Normal,No
b59bd9ce,Hoffenheim,44,Unknown,Unknown,Yes
b59bd9ce,Hoffenheim,56,Unknown,Unknown,Yes
b59bd9ce,Wolfsburg,57,Unknown,Unknown,No
b59bd9ce,Wolfsburg,62,Unknown,Unknown,No
b59bd9ce,Wolfsburg,69,Wout Weghorst,Normal,No
b59bd9ce,Hoffenheim,73,Unknown,Unknown,Yes
b59bd9ce,Wolfsburg,78,Unknown,Unknown,No
b59bd9ce,Wolfsburg,84,Unknown,Unknown,No
b59bd9ce,Wolfsburg,85,Maximilian Arnold,Normal,No
b59bd9ce,Wolfsburg,88,Wout Weghorst,Normal,No
56b0ce56,Augsburg,16,Unknown,Unknown,No
56b0ce56,Hoffenheim,65,Andrej Kramarić,Normal,Yes
56b0ce56,Hoffenheim,66,Unknown,Unknown,Yes
56b0ce56,Augsburg,69,Alfreð Finnbogason,Normal,No
56b0ce56,Augsburg,78,Unknown,Unknown,No
56b0ce56,Hoffenheim,81,Unknown,Unknown,Yes
56b0ce56,Hoffenheim,82,Unknown,Unknown,Yes
56b0ce56,Hoffenheim,83,Reiss Nelson,Normal,Yes
56b0ce56,Hoffenheim,88,Unknown,Unknown,Yes
56b0ce56,Augsburg,90,Unknown,Unknown,No
6b96a0fb,Freiburg,3,Lucas Höler,Normal,Yes
6b96a0fb,Bayern Munich,5,Unknown,Unknown,No
6b96a0fb,Bayern Munich,22,Robert Lewandowski,Normal,No
6b96a0fb,Freiburg,26,Unknown,Unknown,Yes
6b96a0fb,Freiburg,43,Unknown,Unknown,Yes
6b96a0fb,Bayern Munich,55,Unknown,Unknown,No
6b96a0fb,Freiburg,63,Unknown,Unknown,Yes
6b96a0fb,Freiburg,70,Unknown,Unknown,Yes
6b96a0fb,Bayern Munich,73,Unknown,Unknown,No
6b96a0fb,Bayern Munich,73,Unknown,Unknown,No
6b96a0fb,Freiburg,79,Unknown,Unknown,Yes
6b96a0fb,Freiburg,90,Unknown,Unknown,Yes
4d69c331,Mainz 05,20,Jean-Paul Boëtius,Normal,Yes
4d69c331,Mainz 05,25,Jean-Philippe Mateta,Normal,Yes
4d69c331,Mainz 05,33,Jean-Philippe Mateta,Normal,Yes
4d69c331,Mainz 05,41,Unknown,Unknown,Yes
4d69c331,Freiburg,45+1,Unknown,Unknown,No
4d69c331,Freiburg,46,Unknown,Unknown,No
4d69c331,Freiburg,46,Unknown,Unknown,No
4d69c331,Mainz 05,55,Unknown,Unknown,Yes
4d69c331,Mainz 05,57,Unknown,Unknown,Yes
4d69c331,Mainz 05,64,Unknown,Unknown,Yes
4d69c331,Mainz 05,68,Unknown,Unknown,Yes
4d69c331,Mainz 05,73,Karim Onisiwo,Normal,Yes
4d69c331,Mainz 05,77,Jean-Philippe Mateta,Normal,Yes
4d69c331,Mainz 05,79,Unknown,Unknown,Yes
4d69c331,Freiburg,83,Unknown,Unknown,No
aca37691,Mainz 05,1,Jean-Philippe Mateta,Normal,Yes
aca37691,Düsseldorf,19,Dodi Lukebakio,Normal,No
aca37691,Düsseldorf,52,Unknown,Unknown,No
aca37691,Düsseldorf,56,Unknown,Unknown,No
aca37691,Düsseldorf,58,Unknown,Penalty,No
aca37691,Mainz 05,59,Unknown,Unknown,Yes
aca37691,Düsseldorf,65,Unknown,Unknown,No
aca37691,Mainz 05,67,Karim Onisiwo,Normal,Yes
aca37691,Mainz 05,71,Unknown,Unknown,Yes
aca37691,Düsseldorf,71,Unknown,Unknown,No
aca37691,Düsseldorf,76,Unknown,Unknown,No
aca37691,Düsseldorf,81,Unknown,Unknown,No
aca37691,Mainz 05,87,Jean-Philippe Mateta,Normal,Yes
aca37691,Mainz 05,88,Unknown,Unknown,Yes
70050a84,Mainz 05,23,Unknown,Unknown,No
70050a84,Mainz 05,46,Unknown,Unknown,No
70050a84,Mainz 05,53,Anthony Ujah,Normal,No
70050a84,Mainz 05,57,Anthony Ujah,Normal,No
70050a84,Eint Frankfurt,61,Unknown,Unknown,Yes
70050a84,Eint Frankfurt,61,Unknown,Unknown,Yes
70050a84,Eint Frankfurt,77,Unknown,Unknown,Yes
70050a84,Eint Frankfurt,77,Unknown,Unknown,Yes
70050a84,Mainz 05,81,Unknown,Unknown,No
70050a84,Mainz 05,90,Unknown,Unknown,No
05dc1148,Augsburg,8,Alfreð Finnbogason,Penalty,Yes
05dc1148,Augsburg,34,Alfreð Finnbogason,Penalty,Yes
05dc1148,Mainz 05,44,Unknown,Unknown,No
05dc1148,Augsburg,54,Alfreð Finnbogason,Normal,Yes
05dc1148,Mainz 05,58,Unknown,Unknown,No
05dc1148,Augsburg,68,Unknown,Unknown,Yes
05dc1148,Mainz 05,73,Unknown,Unknown,No
05dc1148,Augsburg,76,Unknown,Unknown,Yes
05dc1148,Mainz 05,78,Unknown,Unknown,No
05dc1148,Augsburg,88,Unknown,Unknown,Yes
c19c666e,Hoffenheim,42,Andrej Kramarić,Normal,No
c19c666e,Stuttgart,45,Unknown,Unknown,Yes
c19c666e,Stuttgart,54,Unknown,Unknown,Yes
c19c666e,Hoffenheim,59,Unknown,Unknown,No
c19c666e,Hoffenheim,63,Unknown,Unknown,No
c19c666e,Stuttgart,66,Steven Zuber,Normal,Yes
c19c666e,Stuttgart,68,Unknown,Unknown,Yes
c19c666e,Stuttgart,69,Unknown,Unknown,Yes
c19c666e,Stuttgart,75,Unknown,Unknown,Yes
c19c666e,Stuttgart,77,Unknown,Unknown,Yes
c19c666e,Hoffenheim,79,Unknown,Unknown,No
c19c666e,Hoffenheim,85,Unknown,Unknown,No
c19c666e,Hoffenheim,85,Unknown,Unknown,No
c19c666e,Stuttgart,86,Unknown,Unknown,Yes
223350ea,Dortmund,19,Axel Witsel,Normal,No
223350ea,RB Leipzig,40,Unknown,Unknown,Yes
223350ea,RB Leipzig,67,Unknown,Unknown,Yes
223350ea,Dortmund,76,Unknown,Unknown,No
223350ea,Dortmund,79,Unknown,Unknown,No
223350ea,RB Leipzig,81,Unknown,Unknown,Yes
223350ea,Dortmund,84,Unknown,Unknown,No
223350ea,RB Leipzig,88,Unknown,Unknown,Yes
223350ea,Dortmund,88,Unknown,Unknown,No
223350ea,RB Leipzig,90,Unknown,Unknown,Yes
223350ea,Dortmund,90+3,Unknown,Unknown,No
1fda1fe9,Werder Bremen,41,Unknown,Unknown,No
1fda1fe9,Freiburg,42,Luca Waldschmidt,Penalty,Yes
1fda1fe9,Werder Bremen,60,Unknown,Unknown,No
1fda1fe9,Werder Bremen,63,Unknown,Unknown,No
1fda1fe9,Werder Bremen,63,Unknown,Unknown,No
1fda1fe9,Freiburg,68,Unknown,Unknown,Yes
1fda1fe9,Werder Bremen,77,Unknown,Unknown,No
1fda1fe9,Freiburg,80,Unknown,Unknown,Yes
1fda1fe9,Freiburg,89,Unknown,Unknown,Yes
1fda1fe9,Werder Bremen,90+2,Ludwig Augustinsson,Normal,No
3c076ec9,Wolfsburg,53,Unknown,Unknown,No
3c076ec9,Wolfsburg,65,Wout Weghorst,Normal,No
3c076ec9,Hertha BSC,66,Unknown,Unknown,Yes
3c076ec9,Wolfsburg,66,Unknown,Unknown,No
3c076ec9,Hertha BSC,67,Unknown,Unknown,Yes
3c076ec9,Hertha BSC,71,Unknown,Unknown,Yes
3c076ec9,Hertha BSC,77,Unknown,Unknown,Yes
3c076ec9,Wolfsburg,86,Unknown,Unknown,No
3c076ec9,Hertha BSC,88,Unknown,Unknown,Yes
3c076ec9,Hertha BSC,90,Unknown,Unknown,Yes
3c076ec9,Wolfsburg,90+2,Unknown,Unknown,No
1c00de56,Bayern Munich,30,Robert Lewandowski,Normal,No
1c00de56,Bayern Munich,33,Unknown,Unknown,No
1c00de56,Wolfsburg,35,Unknown,Unknown,Yes
1c00de56,Bayern Munich,44,Unknown,Unknown,No
1c00de56,Bayern Munich,46,Unknown,Unknown,No
1c00de56,Bayern Munich,48,Robert Lewandowski,Normal,No
1c00de56,Bayern Munich,57,Unknown,Unknown,No
1c00de56,Wolfsburg,60,Unknown,Unknown,Yes
1c00de56,Wolfsburg,60,Unknown,Unknown,Yes
1c00de56,Wolfsburg,63,Wout Weghorst,Normal,Yes
1c00de56,Bayern Munich,66,Unknown,Unknown,No
1c00de56,Wolfsburg,71,Unknown,Unknown,Yes
1c00de56,Bayern Munich,72,James Rodríguez,Normal,No
1c00de56,Wolfsburg,81,Unknown,Unknown,Yes
1c00de56,Bayern Munich,84,Unknown,Unknown,No
1c00de56,Bayern Munich,88,Unknown,Unknown,No
b8631e1e,Augsburg,4,Unknown,Unknown,No
b8631e1e,Augsburg,22,Alfreð Finnbogason,Normal,No
b8631e1e,Augsburg,42,Unknown,Unknown,No
b8631e1e,Dortmund,52,Unknown,Unknown,Yes
b8631e1e,Augsburg,54,Unknown,Unknown,No
b8631e1e,Dortmund,59,Unknown,Unknown,Yes
b8631e1e,Augsburg,59,Unknown,Unknown,No
b8631e1e,Dortmund,62,Paco Alcácer,Normal,Yes
b8631e1e,Augsburg,63,Unknown,Unknown,No
b8631e1e,Augsburg,64,Unknown,Unknown,No
b8631e1e,Dortmund,69,Unknown,Unknown,Yes
b8631e1e,Augsburg,71,Philipp Max,Normal,No
b8631e1e,Augsburg,75,Unknown,Unknown,No
b8631e1e,Dortmund,77,Unknown,Unknown,Yes
b8631e1e,Augsburg,79,Unknown,Unknown,No
b8631e1e,Dortmund,80,Paco Alcácer,Normal,Yes
b8631e1e,Augsburg,83,Unknown,Unknown,No
b8631e1e,Dortmund,84,Mario Götze,Normal,Yes
b8631e1e,Augsburg,87,Michael Gregoritsch,Normal,No
b8631e1e,Augsburg,90+5,Unknown,Unknown,No
b8631e1e,Dortmund,90+6,Paco Alcácer,Normal,Yes
b0e79335,Hoffenheim,26,Unknown,Unknown,Yes
b0e79335,Bayern Munich,34,Leon Goretzka,Normal,No
b0e79335,Bayern Munich,45+1,Leon Goretzka,Normal,No
b0e79335,Hoffenheim,56,Unknown,Unknown,Yes
b0e79335,Hoffenheim,56,Unknown,Unknown,Yes
b0e79335,Hoffenheim,57,Unknown,Unknown,Yes
b0e79335,Hoffenheim,59,Nico Schulz,Normal,Yes
b0e79335,Hoffenheim,64,Unknown,Unknown,Yes
b0e79335,Bayern Munich,68,Unknown,Unknown,No
b0e79335,Bayern Munich,73,Unknown,Unknown,No
b0e79335,Bayern Munich,78,Unknown,Unknown,No
b0e79335,Hoffenheim,79,Unknown,Unknown,Yes
b0e79335,Bayern Munich,84,Unknown,Unknown,No
b0e79335,Bayern Munich,87,Robert Lewandowski,Normal,No
b0e79335,Bayern Munich,90,Unknown,Unknown,No
11c5fbc6,Hertha BSC,46,Unknown,Unknown,No
11c5fbc6,Hertha BSC,61,Unknown,Unknown,No
11c5fbc6,Mainz 05,67,Unknown,Unknown,Yes
11c5fbc6,Hertha BSC,69,Unknown,Unknown,No
11c5fbc6,Hertha BSC,74,Unknown,Unknown,No
11c5fbc6,Mainz 05,82,Unknown,Unknown,Yes
11c5fbc6,Mainz 05,88,Unknown,Unknown,Yes
11c5fbc6,Hertha BSC,90,Unknown,Unknown,No
051149a8,Hannover 96,8,Hendrik Weydandt,Normal,No
051149a8,Hannover 96,31,Unknown,Unknown,No
051149a8,Hannover 96,35,Unknown,Unknown,No
051149a8,Augsburg,39,Unknown,Unknown,Yes
051149a8,Augsburg,59,Unknown,Unknown,Yes
051149a8,Augsburg,65,Sergio Córdova,Normal,Yes
051149a8,Hannover 96,66,Unknown,Unknown,No
051149a8,Hannover 96,76,Unknown,Unknown,No
051149a8,Augsburg,78,Jonathan Schmid,Normal,Yes
051149a8,Hannover 96,80,Unknown,Unknown,No
051149a8,Hannover 96,80,Unknown,Unknown,No
051149a8,Augsburg,86,André Hahn,Normal,Yes
051149a8,Augsburg,87,Unknown,Unknown,Yes
051149a8,Augsburg,90+1,Unknown,Unknown,Yes
051149a8,Hannover 96,90+1,Unknown,Unknown,No
a32f4fbb,Dortmund,17,Jadon Sancho,Normal,Yes
a32f4fbb,Dortmund,24,Jadon Sancho,Normal,Yes
a32f4fbb,Mainz 05,42,Unknown,Unknown,No
a32f4fbb,Mainz 05,46,Unknown,Unknown,No
a32f4fbb,Mainz 05,56,Unknown,Unknown,No
a32f4fbb,Dortmund,72,Unknown,Unknown,Yes
a32f4fbb,Dortmund,78,Unknown,Unknown,Yes
a32f4fbb,Mainz 05,82,Unknown,Unknown,No
a32f4fbb,Mainz 05,83,Robin Quaison,Normal,No
a32f4fbb,Dortmund,90,Unknown,Unknown,Yes
f2f574d1,Hoffenheim,19,Joelinton,Normal,No
f2f574d1,Hoffenheim,37,Unknown,Unknown,No
f2f574d1,Freiburg,42,Lucas Höler,Normal,Yes
f2f574d1,Hoffenheim,50,Unknown,Unknown,No
f2f574d1,Hoffenheim,59,Andrej Kramarić,Penalty,No
f2f574d1,Hoffenheim,64,Unknown,Unknown,No
f2f574d1,Freiburg,65,Unknown,Unknown,Yes
f2f574d1,Freiburg,66,Unknown,Unknown,Yes
f2f574d1,Hoffenheim,72,Andrej Kramarić,Normal,No
f2f574d1,Freiburg,75,Unknown,Unknown,Yes
f2f574d1,Freiburg,77,Florian Niederlechner,Normal,Yes
f2f574d1,Hoffenheim,77,Unknown,Unknown,No
f2f574d1,Hoffenheim,85,Kerem Demirbay,Normal,No
