League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Andrija Balić,/en/players/9be4ee80/Andrija-Balic,99,CRO,CM,20-050,22,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,15,17,88.2,0,15,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Antonín Barák,/en/players/01efac19/Antonin-Barak,72,CZE,RM,22-301,63,0,0,0,0,2,2,1,0,27,2,2,0,0.1,0.1,0,4,0,17,22,77.3,3,20,3,1,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Seko Fofana,/en/players/5313ed43/Seko-Fofana,6,CIV,RM,22-146,27,1,0,1,1,1,0,1,0,23,0,0,2,0.8,0,0,6,4,10,15,66.7,3,16,3,5,4
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Samir Santos,/en/players/92b4758e/Samir-Santos,3,BRA,LB,22-299,70,0,0,0,0,0,0,0,0,45,4,4,1,0,0,0,0,0,26,33,78.8,1,19,3,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Ali Adnan Kadhim,/en/players/06050480/Ali-Adnan-Kadhim,53,IRQ,LB,23-285,20,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,1,0,9,11,81.8,0,7,0,1,1
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Bram Nuytinck,/en/players/e33f36d5/Bram-Nuytinck,17,NED,CB,27-149,90,0,0,0,0,0,0,0,0,41,3,2,2,0,0,0,0,0,26,27,96.3,0,25,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Gabriele Angella,/en/players/0c971997/Gabriele-Angella,4,ITA,CB,28-155,90,0,0,0,0,0,0,0,0,41,1,1,1,0,0,0,0,0,30,33,90.9,1,27,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Jens Stryger Larsen,/en/players/f91e81c9/Jens-Stryger-Larsen,19,DEN,RB,26-221,90,0,0,0,0,1,0,0,0,59,2,0,2,0,0,0,3,1,44,51,86.3,4,38,2,2,2
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Udinese,Home,Albano Bizzarri,/en/players/32b9b5fa/Albano-Bizzarri,1,ARG,GK,39-325,90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,21,35,60,0,22,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Fabio Quagliarella,/en/players/ee4f2f3b/Fabio-Quagliarella,27,ITA,FW,34-242,72,0,0,0,0,4,1,0,0,17,0,0,0,0.2,0.2,0,1,0,10,11,90.9,2,10,0,1,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Dawid Kownacki,/en/players/be5e1c4c/Dawid-Kownacki,99,POL,FW,20-200,18,0,0,0,0,2,0,0,0,14,0,0,0,0.1,0.1,0,3,0,9,12,75,1,10,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Duván Zapata,/en/players/d3de9af0/Duvan-Zapata,91,COL,FW,26-182,69,0,0,0,0,1,0,0,0,29,1,0,0,0,0,0.1,2,0,15,21,71.4,1,21,1,2,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Gianluca Caprari,/en/players/54e53b7e/Gianluca-Caprari,17,ITA,FW,24-062,21,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0,3,0,8,9,88.9,2,10,1,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Gastón Ramírez,/en/players/2c851997/Gaston-Ramirez,11,URU,"AM,RM",26-302,54,0,0,0,0,2,1,0,0,40,1,0,0,0.1,0.1,0,1,0,22,32,68.8,2,30,1,3,3
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Karol Linetty,/en/players/d023d70f/Karol-Linetty,16,POL,"CM,LM",22-240,36,0,0,0,0,0,0,0,0,24,0,1,1,0,0,0.1,3,0,17,23,73.9,1,15,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Dennis Praet,/en/players/86695068/Dennis-Praet,10,BEL,"LM,WB,RM",23-139,90,0,0,0,0,1,0,0,0,58,1,1,1,0,0,0,2,0,45,52,86.5,4,38,4,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Lucas Torreira,/en/players/52611641/Lucas-Torreira,34,URU,CM,21-231,90,0,0,0,0,0,0,0,0,94,1,2,4,0,0,0.1,3,0,72,85,84.7,10,56,1,1,1
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Édgar Barreto,/en/players/43a1bea5/Edgar-Barreto,8,PAR,RM,33-077,39,0,0,0,0,0,0,2,1,26,1,0,2,0,0,0,1,0,18,22,81.8,1,10,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Ivan Strinić,/en/players/52e2ef8f/Ivan-Strinic,17,CRO,"LB,WB",30-075,90,0,0,0,0,0,0,0,0,68,2,0,2,0,0,0,3,0,45,56,80.4,8,43,6,1,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Gian Marco Ferrari,/en/players/8650af85/Gian-Marco-Ferrari,13,ITA,CB,25-227,90,0,0,0,0,0,0,0,0,100,2,2,0,0,0,0,0,0,85,95,89.5,22,81,4,2,2
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Matías Silvestre,/en/players/b6ca47a2/Matias-Silvestre,26,ARG,CB,33-005,90,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,97,104,93.3,11,70,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Bartosz Bereszyński,/en/players/61b3978f/Bartosz-Bereszynski,24,POL,"RB,CB",25-080,90,0,0,0,0,1,0,0,0,91,3,1,2,0,0,0.1,2,0,76,85,89.4,6,51,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Udinese,4/3/2003,4,3.5,Rodrigo De Paul (P) · 27&rsquor; Maxi López (P) · 66&rsquor; Maxi López · 85&rsquor; Seko Fofana (P) · 90+5&rsquor;,4,0,Sampdoria,4-3-1-2,0,0.6,Édgar Barreto · 40&rsquor;,3,1,https://fbref.com/en/matches/ef0e0790/Udinese-Sampdoria-September-30-2017-Serie-A,Sampdoria,Away,Christian Puggioni,/en/players/b39dfab0/Christian-Puggioni,1,ITA,GK,36-256,90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,27,32,84.4,0,13,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Pietro Pellegri,/en/players/a44d3a3c/Pietro-Pellegri,64,ITA,FW,16-197,45,0,0,0,0,0,0,1,0,16,0,0,1,0,0,0,1,0,11,12,91.7,1,9,2,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Andrey Galabinov,/en/players/0a1efd3c/Andrey-Galabinov,16,BUL,FW,28-307,45,0,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.4,2,0,11,14,78.6,2,11,0,1,1
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Federico Ricci,/en/players/524eb8c5/Federico-Ricci,27,ITA,AM,23-126,90,0,0,0,0,2,0,0,0,44,0,1,1,0.4,0.4,0.1,4,0,19,33,57.6,8,27,4,2,1
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Raffaele Palladino,/en/players/961a4174/Raffaele-Palladino,17,ITA,AM,33-166,90,0,0,0,0,2,2,1,0,44,0,0,0,0.5,0.5,0.6,7,0,31,39,79.5,4,30,3,1,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Miguel Veloso,/en/players/ab1ca213/Miguel-Veloso,44,POR,CM,31-142,90,0,0,0,0,5,2,1,0,69,1,2,1,0.2,0.2,0,3,0,39,59,66.1,6,37,5,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Isaac Cofie,/en/players/c6dda86e/Isaac-Cofie,4,GHA,CM,26-010,90,0,0,0,0,2,0,0,0,45,0,0,0,0.1,0.1,0,2,0,34,42,81,4,25,0,2,2
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Diego Laxalt,/en/players/f26e3c59/Diego-Laxalt,93,URU,WB,24-235,90,0,0,0,0,2,0,0,0,48,2,0,1,0.1,0.1,0,4,0,26,36,72.2,3,27,4,4,1
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Aleandro Rosi,/en/players/1b729ba2/Aleandro-Rosi,20,ITA,WB,30-136,60,0,0,0,0,0,0,0,0,38,1,1,0,0,0,0,0,0,20,30,66.7,1,13,3,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Darko Lazović,/en/players/5128bde4/Darko-Lazovic,22,SRB,WB,27-015,30,0,0,0,0,0,0,0,0,34,1,1,0,0,0,0,5,0,26,33,78.8,3,20,2,1,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Ervin Zukanović,/en/players/1253a12e/Ervin-Zukanovic,87,BIH,CB,30-231,90,0,0,0,0,1,0,0,0,72,4,4,1,0.1,0.1,0.1,4,0,48,57,84.2,6,41,3,1,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Luca Rossettini,/en/players/47a500ae/Luca-Rossettini,13,ITA,CB,32-144,90,0,0,0,0,1,1,1,0,56,2,1,0,0,0,0,0,0,42,48,87.5,3,27,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Davide Biraschi,/en/players/64cd167d/Davide-Biraschi,14,ITA,CB,23-090,76,0,0,0,0,0,0,0,0,44,3,1,1,0,0,0,0,0,25,36,69.4,4,21,1,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Goran Pandev,/en/players/d711d04f/Goran-Pandev,19,MKD,CB,34-065,14,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0,2,0,7,8,87.5,3,7,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Genoa,Home,Mattia Perin,/en/players/4c62d0c8/Mattia-Perin,1,ITA,GK,24-324,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,23,31,74.2,0,15,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Bruno Petković,/en/players/24228180/Bruno-Petkovic,7,CRO,FW,23-014,59,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.1,0,0,15,18,83.3,2,29,2,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Mattia Destro,/en/players/d7d32194/Mattia-Destro,10,ITA,FW,26-194,31,0,0,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0,2,0,6,8,75,1,10,2,1,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Rodrigo Palacio,/en/players/8d8178ac/Rodrigo-Palacio,24,ARG,LW,35-237,90,1,0,0,0,2,1,0,0,45,1,0,1,0.7,0.7,0.2,5,1,24,36,66.7,0,30,8,3,3
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Simone Verdi,/en/players/0375723e/Simone-Verdi,9,ITA,RW,25-080,90,0,0,0,0,2,2,0,0,57,2,3,1,0.1,0.1,0,4,0,34,47,72.3,4,41,3,3,2
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Godfred Donsah,/en/players/384dd218/Godfred-Donsah,77,GHA,LM,21-115,90,0,0,0,0,1,0,0,0,50,1,2,0,0,0,0,0,0,28,39,71.8,9,38,1,1,1
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Erick Pulgar,/en/players/4611e028/Erick-Pulgar,5,CHI,CM,23-258,90,0,1,0,0,0,0,0,0,44,2,0,0,0,0,0.6,1,1,31,41,75.6,6,28,1,1,1
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Andrea Poli,/en/players/b3fd7075/Andrea-Poli,16,ITA,RM,28-001,79,0,0,0,0,0,0,0,0,38,2,3,1,0,0,0,3,0,27,30,90,6,30,0,1,1
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Sebastien De Maio,/en/players/952a03fe/Sebastien-De-Maio,6,FRA,RM,30-209,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Ibrahima Mbaye,/en/players/cfbf9881/Ibrahima-Mbaye,15,SEN,LB,22-315,90,0,0,0,0,0,0,0,0,66,2,1,1,0,0,0,0,0,38,50,76,5,30,2,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Filip Helander,/en/players/27f0ddef/Filip-Helander,18,SWE,CB,24-161,90,0,0,0,0,0,0,1,0,64,1,1,0,0,0,0,1,0,39,53,73.6,3,35,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Giancarlo González,/en/players/117beb8f/Giancarlo-Gonzalez,3,CRC,CB,29-234,90,0,0,0,0,0,0,0,0,43,1,1,1,0,0,0,0,0,27,32,84.4,1,21,0,0,0
Serie A,9/30/2017,Serie A (Matchweek 7),Genoa,3/4/2003,0,1.5,,4,0,Bologna,4/3/2003,1,1,Rodrigo Palacio · 73&rsquor;,2,0,https://fbref.com/en/matches/88054415/Genoa-Bologna-September-30-2017-Serie-A,Bologna,Away,Emil Krafth,/en/players/77cf6852/Emil-Krafth,4,SWE,RB,23-059,70,0,0,0,0,0,0,1,0,34,1,1,1,0,0,0,0,0,22,27,81.5,3,13,3,0,0
